Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7028.0;16:52:41;-19.755990346;-50.531501770;4.8;Sim
7028.0;16:53:41;-19.755240122;-50.531584422;5.1;Sim
7028.0;16:54:41;-19.754508972;-50.531679789;4.5;Sim
7028.0;16:55:41;-19.753771464;-50.531762441;4.7;Sim
7028.0;16:56:41;-19.753084819;-50.531845093;4.8;Sim
7028.0;16:57:41;-19.752344131;-50.531934102;4.8;Sim
7028.0;16:58:41;-19.751657486;-50.532016754;4.6;Sim
7028.0;16:59:41;-19.750974019;-50.532112122;4.3;Sim
7028.0;17:00:41;-19.750261943;-50.532194773;5.3;Sim
7028.0;17:01:41;-19.749565760;-50.532283783;4.0;Sim
7028.0;17:02:41;-19.748882294;-50.532366435;4.8;Sim
7028.0;17:03:41;-19.748205185;-50.532449087;4.9;Sim
7028.0;17:04:41;-19.747531255;-50.532525380;5.0;Sim
7028.0;17:05:41;-19.746847788;-50.532614390;4.8;Sim
7028.0;17:09:47;-19.746370951;-50.532665253;0.0;Não
7028.0;17:10:47;-19.746361415;-50.532665253;0.0;Não
7028.0;17:11:47;-19.746348699;-50.532665253;0.0;Não
7028.0;17:12:47;-19.746348699;-50.532665253;0.0;Não
7028.0;17:13:47;-19.746355057;-50.532665253;0.0;Não
7028.0;17:14:47;-19.746364594;-50.532665253;0.0;Não
7028.0;17:15:47;-19.746370951;-50.532671611;0.0;Não
7028.0;17:16:47;-19.746374130;-50.532671611;0.0;Não
7028.0;17:17:47;-19.746383667;-50.532684326;0.0;Não
7028.0;17:18:47;-19.746383667;-50.532671611;0.0;Não
7028.0;17:19:47;-19.746374130;-50.532671611;0.0;Não
7028.0;17:20:47;-19.746370951;-50.532671611;0.0;Não
7028.0;17:21:47;-19.746377309;-50.532684326;0.0;Não
7028.0;17:22:47;-19.746377309;-50.532684326;0.0;Não
7028.0;17:23:47;-19.746374130;-50.532671611;0.0;Não
7028.0;17:24:47;-19.746377309;-50.532671611;0.0;Não
7028.0;17:25:47;-19.746383667;-50.532684326;0.0;Não
7028.0;17:26:47;-19.746383667;-50.532684326;0.0;Não
7028.0;17:27:47;-19.746383667;-50.532671611;0.0;Não
7028.0;17:28:47;-19.746383667;-50.532684326;0.0;Não
7028.0;17:29:47;-19.746380488;-50.532684326;0.0;Não
7028.0;17:30:47;-19.746377309;-50.532684326;0.0;Não
7028.0;17:31:47;-19.746377309;-50.532690684;0.0;Não
7028.0;17:32:47;-19.746377309;-50.532690684;0.0;Não
7028.0;17:33:47;-19.746475856;-50.532690684;2.1;Não
7028.0;17:34:47;-19.746463140;-50.532709757;0.0;Não
7028.0;17:35:47;-19.746469498;-50.532709757;0.0;Não
7028.0;17:36:47;-19.746466319;-50.532716115;0.0;Não
7028.0;17:37:47;-19.746469498;-50.532722473;0.0;Não
7028.0;17:38:47;-19.746472677;-50.532722473;0.0;Não
7028.0;17:39:47;-19.746450424;-50.532722473;0.0;Não
7028.0;17:40:47;-19.746447245;-50.532716115;0.0;Não
7028.0;17:41:47;-19.746463140;-50.532697042;0.0;Não
7028.0;17:42:47;-19.746456782;-50.532690684;0.0;Não
7028.0;17:43:47;-19.746456782;-50.532697042;0.0;Não
7028.0;17:44:47;-19.746463140;-50.532697042;0.0;Não
7028.0;17:45:47;-19.746469498;-50.532697042;0.0;Não
7028.0;17:46:47;-19.746472677;-50.532684326;0.0;Não
7028.0;17:47:47;-19.746469498;-50.532684326;0.0;Não
7028.0;17:48:47;-19.746469498;-50.532671611;0.0;Não
7028.0;17:49:47;-19.746469498;-50.532671611;0.0;Não
7028.0;17:50:47;-19.746469498;-50.532671611;0.0;Não
7028.0;17:51:47;-19.746482213;-50.532671611;0.0;Não
7028.0;17:52:47;-19.746482213;-50.532671611;0.0;Não
7028.0;17:53:47;-19.746469498;-50.532671611;0.0;Não
7028.0;17:54:47;-19.746463140;-50.532684326;0.0;Não
7028.0;17:55:47;-19.746472677;-50.532684326;0.0;Não
7028.0;17:56:47;-19.746475856;-50.532684326;0.0;Não
7028.0;17:57:47;-19.746475856;-50.532684326;0.0;Não
7028.0;17:58:47;-19.746472677;-50.532671611;0.0;Não
7028.0;17:59:47;-19.746469498;-50.532671611;0.0;Não
7028.0;18:00:47;-19.746463140;-50.532671611;0.0;Não
7028.0;18:01:47;-19.746466319;-50.532665253;0.0;Não
7028.0;18:02:47;-19.746466319;-50.532665253;0.0;Não
7028.0;18:03:47;-19.746463140;-50.532671611;0.0;Não
7028.0;18:04:47;-19.746469498;-50.532665253;0.0;Não
7028.0;18:05:47;-19.746482213;-50.532671611;0.0;Não
7028.0;18:06:47;-19.746472677;-50.532671611;0.0;Não
7028.0;18:07:47;-19.746463140;-50.532684326;0.0;Não
7028.0;18:08:47;-19.746472677;-50.532684326;0.0;Não
7028.0;18:09:47;-19.746472677;-50.532684326;0.0;Não
7028.0;18:10:47;-19.746472677;-50.532690684;0.0;Não
7028.0;18:11:47;-19.746485392;-50.532690684;0.0;Não
7028.0;18:12:47;-19.746479034;-50.532697042;0.0;Não
7028.0;18:14:47;-19.746358236;-50.532671611;0.0;Não
7028.0;18:15:07;-19.746339162;-50.532671611;2.6;Não
7028.0;18:16:07;-19.745604833;-50.532760620;5.3;Sim
7028.0;18:17:07;-19.744848251;-50.532862345;5.0;Sim
7028.0;18:24:07;-19.739517212;-50.533479055;5.2;Sim
7028.0;18:24:32;-19.739275614;-50.533529917;2.6;Não
7028.0;18:25:18;-19.739386876;-50.533472697;5.3;Sim
7028.0;18:26:18;-19.740089417;-50.533396403;5.2;Sim
7028.0;18:27:18;-19.740852356;-50.533307393;4.7;Sim
7028.0;18:28:18;-19.741593043;-50.533218384;5.0;Sim
7028.0;18:29:18;-19.742330551;-50.533135732;5.8;Sim
7028.0;18:30:18;-19.743077596;-50.533046722;5.0;Sim
7028.0;18:31:18;-19.743818283;-50.532957713;4.8;Sim
7028.0;18:32:18;-19.744578044;-50.532868703;5.5;Sim
7028.0;18:33:18;-19.745321910;-50.532773336;5.3;Sim
7028.0;18:37:05;-19.745693843;-50.532722473;0.0;Não
7028.0;18:38:05;-19.745684306;-50.532722473;0.0;Não
7028.0;18:39:05;-19.745687485;-50.532716115;0.0;Não
7028.0;18:40:05;-19.745722453;-50.532716115;4.3;Sim
7028.0;18:41:05;-19.746545792;-50.532614390;5.8;Sim
7028.0;18:42:05;-19.747429530;-50.532512665;5.9;Sim
7028.0;18:43:05;-19.748322805;-50.532398224;7.5;Sim
7028.0;18:44:05;-19.749200185;-50.532290141;6.0;Sim
7028.0;18:45:05;-19.750087102;-50.532188416;5.8;Sim
7028.0;18:45:23;-19.750195185;-50.532175700;3.5;Não
7028.0;18:46:24;-19.751059850;-50.532073975;3.7;Sim
7028.0;18:47:24;-19.751899083;-50.531965892;5.5;Não
7028.0;18:48:24;-19.752792358;-50.531851451;5.2;Sim
7028.0;18:49:24;-19.753691991;-50.531743368;6.5;Não
7028.0;18:50:24;-19.754540761;-50.531641642;5.9;Não
7028.0;18:51:24;-19.755386353;-50.531539917;5.8;Não
7028.0;18:52:24;-19.756235123;-50.531444550;5.4;Não
7028.0;18:53:24;-19.757077535;-50.531349182;5.6;Não
7028.0;18:54:01;-19.757595698;-50.531285604;5.8;Não
7028.0;18:54:49;-19.757538478;-50.531272888;6.3;Sim
7028.0;18:55:49;-19.756692886;-50.531380971;5.3;Sim
7028.0;18:56:49;-19.755837758;-50.531489054;5.6;Sim
7028.0;18:57:49;-19.754985809;-50.531590780;5.8;Sim
7028.0;18:58:49;-19.754143397;-50.531692505;5.5;Sim
7028.0;18:59:49;-19.753326416;-50.531794230;5.5;Sim
7028.0;19:00:49;-19.752509435;-50.531883240;6.5;Sim
7028.0;19:01:49;-19.751695633;-50.531984965;5.3;Sim
7028.0;19:02:49;-19.750964483;-50.532080332;0.0;Não
7028.0;19:03:49;-19.750261943;-50.532162984;4.9;Sim
7028.0;19:04:49;-19.749495824;-50.532251994;5.4;Sim
7028.0;19:05:49;-19.748739243;-50.532341003;4.9;Sim
7028.0;19:06:49;-19.747969945;-50.532430013;5.4;Sim
7028.0;19:07:49;-19.747203827;-50.532525380;4.8;Sim
7028.0;19:08:49;-19.746412277;-50.532614390;4.9;Sim
7028.0;19:09:49;-19.745627085;-50.532716115;5.1;Sim
7028.0;19:10:49;-19.744972229;-50.532786051;0.0;Não
7028.0;19:10:55;-19.744972229;-50.532786051;0.0;Não
7028.0;19:13:31;-19.745096207;-50.532798767;0.0;Não
7028.0;19:17:31;-19.745086670;-50.532786051;0.0;Não
7028.0;19:19:31;-19.745089849;-50.532786051;0.0;Não
7028.0;19:20:31;-19.745077133;-50.532786051;0.0;Não
7028.0;19:51:31;-19.745067596;-50.532786051;0.0;Não
7028.0;19:53:31;-19.745048523;-50.532798767;0.0;Não
7028.0;19:56:53;-19.744069417;-50.532900492;5.8;Sim
7028.0;19:57:53;-19.743236542;-50.532989502;5.4;Sim
7028.0;19:58:53;-19.742400487;-50.533091227;5.5;Sim
7028.0;19:59:53;-19.741561254;-50.533192952;6.1;Sim
7028.0;20:00:53;-19.740731557;-50.533294678;5.2;Sim
7028.0;20:01:53;-19.739905039;-50.533390045;5.5;Sim
7028.0;20:02:48;-19.739237467;-50.533498128;3.1;Não
7028.0;20:03:21;-19.739336014;-50.533453623;4.6;Não
7028.0;20:04:21;-19.740121206;-50.533364614;5.5;Sim
7028.0;20:05:21;-19.740880966;-50.533294678;5.6;Sim
7028.0;20:06:21;-19.741691589;-50.533205668;5.0;Sim
7028.0;20:07:21;-19.742505391;-50.533116659;5.6;Sim
7028.0;20:08:21;-19.743303299;-50.533014933;5.1;Sim
7028.0;20:09:21;-19.744101206;-50.532925924;5.1;Sim
7028.0;20:10:21;-19.744911830;-50.532830556;5.5;Sim
7028.0;20:11:21;-19.745674769;-50.532741547;5.1;Sim
7028.0;20:12:21;-19.746355057;-50.532658895;3.4;Sim
7028.0;20:13:25;-19.747191111;-50.532550812;5.8;Sim
7028.0;20:14:25;-19.748023987;-50.532455444;5.1;Sim
7028.0;20:15:25;-19.748840968;-50.532366435;5.3;Sim
7028.0;20:16:25;-19.749645233;-50.532264709;5.5;Sim
7028.0;20:17:25;-19.750459035;-50.532162984;5.8;Sim
7028.0;20:18:25;-19.751171112;-50.532086690;5.2;Sim
7028.0;20:19:25;-19.751949946;-50.531991323;5.2;Sim
7028.0;20:20:25;-19.752703349;-50.531902313;5.7;Sim
7028.0;20:21:25;-19.753504435;-50.531781514;5.9;Sim
7028.0;20:22:25;-19.754340490;-50.531679789;5.2;Sim
7028.0;20:23:25;-19.755160650;-50.531578064;5.7;Sim
7028.0;20:25:25;-19.756772359;-50.531380971;5.5;Sim
7028.0;20:26:25;-19.757573446;-50.531298319;4.5;Sim
7028.0;20:26:40;-19.757595698;-50.531285604;0.0;Não
7028.0;20:27:32;-19.757506688;-50.531291962;2.4;Não
7028.0;20:28:32;-19.756743749;-50.531380971;5.3;Sim
7028.0;20:29:32;-19.755936305;-50.531476339;5.2;Sim
7028.0;20:30:32;-19.755135218;-50.531578064;5.3;Não
7028.0;20:31:32;-19.754340490;-50.531654358;5.2;Não
7028.0;20:32:32;-19.753545761;-50.531762441;5.4;Não
7028.0;20:33:32;-19.752747854;-50.531851451;5.5;Sim
7028.0;20:34:32;-19.751937230;-50.531940460;5.5;Sim
7028.0;20:35:32;-19.751142502;-50.532042185;5.9;Sim
7028.0;20:36:32;-19.750439962;-50.532118479;2.0;Não
7028.0;20:37:32;-19.749635696;-50.532220205;6.3;Sim
7028.0;20:38:32;-19.748818715;-50.532315572;5.5;Sim
7028.0;20:39:32;-19.747989019;-50.532410940;5.2;Sim
7028.0;20:40:32;-19.747162501;-50.532512665;5.6;Sim
7028.0;20:41:35;-19.746269226;-50.532614390;5.6;Sim
7028.0;20:55:55;-19.742340088;-50.533078512;5.6;Sim
7028.0;20:58:55;-19.739952723;-50.533358256;5.5;Não
7028.0;21:00:09;-19.739250183;-50.533447266;2.7;Não
7028.0;21:00:19;-19.739212036;-50.533447266;1.4;Não
7028.0;21:11:52;-19.739227931;-50.533466339;0.0;Não
7028.0;21:12:08;-19.739358266;-50.533428192;3.8;Sim
7028.0;21:26:48;-19.744937261;-50.532957713;0.0;Não
7028.0;21:27:48;-19.744946798;-50.532944997;0.0;Não
7028.0;21:28:48;-19.744943619;-50.532932281;0.0;Não
7028.0;21:43:48;-19.744930903;-50.532983144;0.0;Não
7028.0;21:45:48;-19.744937261;-50.532957713;0.0;Não
7028.0;21:46:48;-19.744930903;-50.532951355;0.0;Não
7028.0;21:52:48;-19.744924545;-50.532957713;0.0;Não
7028.0;21:53:48;-19.744940440;-50.532964071;0.0;Não
7028.0;21:55:51;-19.744940440;-50.532951355;0.0;Não
7028.0;21:58:57;-19.744921366;-50.532976786;0.0;Não
7028.0;22:36:57;-19.744927724;-50.532944997;0.0;Não
7028.0;22:37:57;-19.744937261;-50.532932281;0.0;Não
7028.0;23:07:57;-19.744975408;-50.532932281;0.0;Não
7028.0;23:17:01;-19.744943619;-50.532728831;0.0;Não
7028.0;23:25:02;-19.744953156;-50.532747904;0.0;Não
7028.0;23:30:02;-19.744953156;-50.532754262;0.0;Não
7028.0;23:31:02;-19.744953156;-50.532754262;0.0;Não
7028.0;23:32:02;-19.744959513;-50.532747904;0.0;Não
7028.0;23:34:02;-19.744959513;-50.532773336;0.0;Não
7028.0;23:35:02;-19.744962692;-50.532773336;0.0;Não
7028.0;23:38:02;-19.745016734;-50.532754262;2.6;Não
7028.0;23:38:10;-19.745032628;-50.532747904;1.2;Sim
7028.0;23:38:21;-19.745067596;-50.532747904;2.9;Sim
7028.0;23:38:48;-19.745159785;-50.532722473;3.0;Sim
7028.0;23:39:48;-19.745910009;-50.532614390;5.7;Não
7028.0;23:40:48;-19.746749242;-50.532519023;5.6;Não
7028.0;23:41:48;-19.747617086;-50.532410940;6.6;Não
7028.0;23:42:48;-19.748500824;-50.532309214;5.5;Sim
7028.0;23:43:48;-19.749346415;-50.532220205;5.7;Sim
7028.0;23:44:48;-19.750188828;-50.532112122;5.6;Sim
7028.0;23:45:48;-19.750986735;-50.532016754;2.7;Sim
7028.0;23:46:48;-19.751724243;-50.531927745;5.4;Sim
7028.0;23:47:48;-19.752423604;-50.531838735;6.2;Sim
7028.0;23:48:48;-19.753224691;-50.531737010;5.2;Sim
7028.0;23:49:48;-19.753990809;-50.531648000;4.3;Sim
7028.0;23:50:48;-19.754766464;-50.531558990;5.4;Sim
7028.0;23:51:48;-19.755570730;-50.531463623;6.1;Sim
7028.0;23:52:48;-19.756324132;-50.531374613;5.2;Sim
7028.0;23:53:48;-19.757077535;-50.531285604;5.0;Sim
7028.0;23:54:34;-19.757532120;-50.531228383;0.0;Não
7028.0;23:55:28;-19.757420858;-50.531228383;5.3;Sim
7028.0;23:56:28;-19.756680171;-50.531317393;4.5;Sim
7028.0;23:57:16;-19.756228765;-50.531374613;0.0;Não
7028.0;23:57:20;-19.756222407;-50.531374613;1.2;Sim
7028.0;23:58:20;-19.755567551;-50.531444550;5.2;Sim
7028.0;23:59:20;-19.754810969;-50.531527201;5.5;Sim
7030.0;00:00:22;-19.747906367;-50.525105794;4.5;Sim
7030.0;00:01:31;-19.748736064;-50.524717967;4.6;Sim
7030.0;00:02:41;-19.749559402;-50.524330139;5.3;Sim
7030.0;00:03:50;-19.750379562;-50.523948669;5.2;Sim
7030.0;00:05:04;-19.751202901;-50.523567200;5.1;Sim
7030.0;00:06:56;-19.752452215;-50.522950490;4.8;Sim
7030.0;00:07:38;-19.752407710;-50.522956848;3.0;Sim
7030.0;00:09:06;-19.751587550;-50.523357391;5.7;Sim
7030.0;00:10:12;-19.750751495;-50.523757935;5.6;Sim
7030.0;00:11:17;-19.749921799;-50.524145762;5.4;Sim
7030.0;00:12:23;-19.749092102;-50.524546305;5.6;Sim
7030.0;00:13:44;-19.748265584;-50.524934133;5.5;Sim
7030.0;00:14:48;-19.747432709;-50.525328318;5.5;Sim
7030.0;00:15:52;-19.746603012;-50.525716146;5.5;Sim
7030.0;00:22:36;-19.741615295;-50.528062185;5.9;Sim
7030.0;00:23:43;-19.740782420;-50.528450012;5.7;Sim
7030.0;00:24:49;-19.739949544;-50.528844198;5.4;Sim
7030.0;00:25:47;-19.739288330;-50.529155731;1.5;Sim
7030.0;00:41:02;-19.739329656;-50.529149373;0.0;Não
7030.0;00:46:02;-19.739339193;-50.529149373;0.0;Não
7030.0;00:51:02;-19.739332835;-50.529143016;0.0;Não
7030.0;00:56:02;-19.739348729;-50.529123942;0.0;Não
7030.0;01:01:02;-19.739332835;-50.529149373;0.0;Não
7030.0;01:06:02;-19.739329656;-50.529143016;0.0;Não
7030.0;01:11:02;-19.739323298;-50.529136658;0.0;Não
7030.0;01:16:02;-19.739326477;-50.529136658;0.0;Não
7030.0;01:21:02;-19.739320119;-50.529136658;0.0;Não
7030.0;01:26:02;-19.739336014;-50.529136658;0.0;Não
7030.0;01:31:02;-19.739348729;-50.529136658;0.0;Não
7030.0;01:36:02;-19.739348729;-50.529136658;0.0;Não
7030.0;01:41:02;-19.739345551;-50.529111226;0.0;Não
7030.0;01:46:02;-19.739339193;-50.529117584;0.0;Não
7030.0;01:47:16;-19.739329656;-50.529123942;1.4;Sim
7030.0;01:53:31;-19.738519033;-50.529492696;5.6;Sim
7030.0;01:54:35;-19.739339193;-50.529098511;5.7;Sim
7030.0;01:55:39;-19.740168889;-50.528710683;5.4;Sim
7030.0;01:56:43;-19.740995407;-50.528329213;5.9;Sim
7030.0;01:57:47;-19.741821925;-50.527935028;5.8;Sim
7030.0;01:58:58;-19.742648443;-50.527553558;3.2;Sim
7030.0;02:00:09;-19.743474960;-50.527165731;5.2;Sim
7030.0;02:01:15;-19.744307836;-50.526771545;5.7;Sim
7030.0;02:02:21;-19.745134354;-50.526383718;4.7;Sim
7030.0;02:04:36;-19.746777852;-50.525608063;5.6;Sim
7030.0;02:05:44;-19.747598012;-50.525220235;5.0;Sim
7030.0;02:08:43;-19.749254227;-50.524438222;5.1;Sim
7030.0;02:09:52;-19.750083923;-50.524050395;5.2;Sim
7030.0;02:11:04;-19.750913620;-50.523656209;4.8;Sim
7030.0;02:12:16;-19.751740138;-50.523268382;5.0;Sim
7030.0;02:13:35;-19.752471288;-50.522874196;3.9;Sim
7030.0;02:14:02;-19.752375921;-50.522944132;2.3;Sim
7030.0;02:15:19;-19.751555761;-50.523338318;4.8;Sim
7030.0;02:16:27;-19.750729243;-50.523732503;4.5;Sim
7030.0;02:17:38;-19.749909083;-50.524113973;5.2;Sim
7030.0;02:18:45;-19.749073029;-50.524514516;5.3;Sim
7030.0;02:19:59;-19.748240153;-50.524895986;5.8;Sim
7030.0;02:22:21;-19.746580760;-50.525665283;2.0;Sim
7030.0;02:30:23;-19.740769704;-50.528411865;5.4;Sim
7030.0;02:31:28;-19.739946365;-50.528806051;5.6;Sim
7030.0;02:32:33;-19.739123027;-50.529193878;5.7;Sim
7030.0;02:33:37;-19.738296509;-50.529581706;5.5;Sim
7030.0;02:34:30;-19.737717946;-50.529848735;2.1;Sim
7030.0;02:34:51;-19.737759272;-50.529836019;2.6;Sim
7030.0;02:35:04;-19.737705231;-50.529842377;3.3;Sim
7030.0;02:35:55;-19.737756093;-50.529823303;2.3;Sim
7030.0;02:37:15;-19.738588969;-50.529435476;5.4;Sim
7030.0;02:38:22;-19.739409129;-50.529034932;4.9;Sim
7030.0;02:39:30;-19.740086238;-50.528717041;1.6;Sim
7030.0;02:40:52;-19.740909576;-50.528335571;4.4;Sim
7030.0;02:42:10;-19.741739273;-50.527947744;5.0;Sim
7030.0;02:43:22;-19.742565791;-50.527553558;5.1;Sim
7030.0;02:44:37;-19.743395487;-50.527165731;5.0;Sim
7030.0;02:45:50;-19.744225184;-50.526771545;4.9;Sim
7030.0;02:50:46;-19.747524897;-50.525220235;4.9;Sim
7030.0;02:52:08;-19.748360952;-50.524826050;4.8;Sim
7030.0;02:53:32;-19.749193827;-50.524431864;4.5;Sim
7030.0;02:54:57;-19.750013987;-50.524050395;4.0;Sim
7030.0;02:56:22;-19.750837326;-50.523656209;4.4;Sim
7030.0;02:57:09;-19.751244227;-50.523471832;0.0;Não
7030.0;02:57:33;-19.751199722;-50.523484548;0.0;Não
7030.0;03:02:35;-19.751193364;-50.523484548;0.0;Não
7030.0;03:12:35;-19.751199722;-50.523484548;0.0;Não
7030.0;03:17:35;-19.751193364;-50.523497264;0.0;Não
7030.0;03:22:35;-19.751209259;-50.523484548;0.0;Não
7030.0;03:26:27;-19.751593908;-50.523281097;5.2;Sim
7030.0;03:27:37;-19.750764211;-50.523675283;5.2;Sim
7030.0;03:28:47;-19.749937693;-50.524069468;5.2;Sim
7030.0;03:29:57;-19.749107997;-50.524463654;5.3;Sim
7030.0;03:31:16;-19.748284658;-50.524845123;4.3;Sim
7030.0;03:32:42;-19.747454961;-50.525245667;4.7;Sim
7030.0;03:33:58;-19.746631622;-50.525627136;2.9;Sim
7030.0;03:44:58;-19.739943186;-50.528774261;4.3;Sim
7030.0;03:46:18;-19.739116669;-50.529174805;4.1;Sim
7030.0;03:46:35;-19.739072164;-50.529200236;2.1;Sim
7030.0;03:47:47;-19.738245646;-50.529581706;5.1;Sim
7030.0;03:49:00;-19.737800598;-50.529791514;3.0;Sim
7030.0;03:49:26;-19.737660726;-50.529804230;1.3;Não
7030.0;03:50:28;-19.737708410;-50.529816945;1.1;Não
7030.0;03:51:42;-19.738515854;-50.529429118;5.2;Sim
7030.0;03:52:49;-19.739345551;-50.529034932;5.6;Sim
7030.0;03:53:57;-19.740172068;-50.528647105;5.1;Sim
7030.0;03:55:06;-19.741004944;-50.528252920;5.1;Sim
7030.0;03:56:15;-19.741840998;-50.527865092;5.3;Sim
7030.0;03:57:28;-19.742670695;-50.527483622;5.6;Sim
7030.0;03:59:37;-19.743122101;-50.527229309;2.1;Sim
7030.0;04:00:20;-19.743163427;-50.527267456;0.0;Não
7030.0;04:15:57;-19.746701558;-50.525569916;5.4;Sim
7030.0;04:17:18;-19.747518539;-50.525188446;5.2;Sim
7030.0;04:19:31;-19.749181112;-50.524406433;5.6;Sim
7030.0;04:20:35;-19.750010808;-50.524012248;5.9;Sim
7030.0;04:21:41;-19.750837326;-50.523618062;5.5;Sim
7030.0;04:22:51;-19.751660665;-50.523236593;4.9;Sim
7030.0;04:24:13;-19.752487183;-50.522842407;3.0;Sim
7030.0;04:25:01;-19.752391815;-50.522874196;2.8;Sim
7030.0;04:26:29;-19.751562119;-50.523274740;4.9;Sim
7030.0;04:27:39;-19.750741959;-50.523656209;4.9;Sim
7030.0;04:28:50;-19.749909083;-50.524050395;5.3;Sim
7030.0;04:30:02;-19.749082565;-50.524444580;4.9;Sim
7030.0;04:31:17;-19.748249690;-50.524819692;4.4;Sim
7030.0;04:32:41;-19.747423172;-50.525213877;4.4;Sim
7030.0;04:42:06;-19.741621653;-50.527947744;5.0;Sim
7030.0;04:43:21;-19.740801493;-50.528335571;5.2;Sim
7030.0;04:44:40;-19.739974976;-50.528729757;5.0;Sim
7030.0;04:45:53;-19.739154816;-50.529117584;5.3;Sim
7030.0;04:46:49;-19.738554001;-50.529403687;1.9;Sim
7030.0;04:47:03;-19.738623937;-50.529371897;2.9;Sim
7030.0;04:47:22;-19.738579432;-50.529384613;7.6;Sim
7030.0;04:47:28;-19.738569895;-50.529397329;7.2;Sim
7030.0;04:47:41;-19.738493601;-50.529429118;1.1;Não
7030.0;04:47:48;-19.738534927;-50.529410044;3.0;Sim
7030.0;04:49:25;-19.737892787;-50.529708862;4.7;Sim
7030.0;04:50:47;-19.737654368;-50.529804230;1.5;Sim
7030.0;06:14:27;-19.741081238;-50.528195699;1.3;Sim
7030.0;06:15:56;-19.741895040;-50.527807872;4.6;Sim
7030.0;06:17:15;-19.742721558;-50.527420044;4.6;Sim
7030.0;06:18:33;-19.743548075;-50.527025859;4.8;Sim
7030.0;06:23:39;-19.746854146;-50.525474548;5.4;Sim
7030.0;06:24:49;-19.747677485;-50.525086721;5.3;Sim
7030.0;06:26:30;-19.748583476;-50.524667104;3.0;Sim
7030.0;06:27:07;-19.748497645;-50.524737040;0.0;Não
7030.0;06:27:11;-19.748497645;-50.524737040;0.0;Não
7030.0;06:27:21;-19.748497645;-50.524749756;0.0;Não
7030.0;06:32:21;-19.748497645;-50.524762472;0.0;Não
7030.0;06:37:21;-19.748504003;-50.524756114;0.0;Não
7030.0;06:41:46;-19.748500824;-50.524749756;0.0;Não
7030.0;06:46:46;-19.748577118;-50.524698893;3.1;Sim
7030.0;06:48:30;-19.749416351;-50.524272919;4.3;Sim
7030.0;06:49:51;-19.750242869;-50.523891449;4.3;Sim
7030.0;06:51:08;-19.751075745;-50.523497264;4.8;Sim
7030.0;06:52:22;-19.751899083;-50.523109436;4.8;Sim
7030.0;06:52:46;-19.752023061;-50.523052216;0.0;Não
7030.0;06:53:37;-19.752477646;-50.522899628;1.4;Sim
7030.0;06:54:19;-19.752309163;-50.522899628;0.0;Não
7030.0;06:54:36;-19.752305984;-50.522905986;1.0;Sim
7030.0;06:55:53;-19.751485825;-50.523300171;5.1;Sim
7030.0;06:57:11;-19.750659307;-50.523681641;4.7;Sim
7030.0;06:58:29;-19.749842326;-50.524082184;4.4;Sim
7030.0;06:59:49;-19.749009450;-50.524470011;4.4;Sim
7030.0;07:00:52;-19.748469035;-50.524717967;4.3;Sim
7030.0;07:00:56;-19.748526255;-50.524692535;6.1;Sim
7030.0;07:02:25;-19.747884115;-50.524997711;5.1;Sim
7030.0;07:02:32;-19.747938156;-50.524984996;3.3;Sim
7030.0;07:02:36;-19.747944514;-50.524978638;1.1;Sim
7030.0;07:03:59;-19.747114817;-50.525360107;4.1;Sim
7030.0;07:16:58;-19.740505854;-50.528456370;4.3;Sim
7030.0;07:18:14;-19.739679337;-50.528856913;4.8;Sim
7030.0;08:14:04;-19.737613042;-50.529702504;1.2;Não
7030.0;08:15:12;-19.737454096;-50.529352824;2.4;Não
7030.0;08:17:06;-19.737088521;-50.528488159;4.2;Não
7030.0;08:17:29;-19.737075806;-50.528469086;2.3;Não
7030.0;08:18:03;-19.737053553;-50.528437297;1.8;Não
7030.0;08:20:07;-19.736687978;-50.527572632;3.4;Não
7030.0;08:20:51;-19.736681620;-50.527235667;1.4;Não
7030.0;08:21:28;-19.736595790;-50.527248383;1.6;Não
7030.0;08:23:28;-19.736942291;-50.528119405;3.9;Não
7030.0;08:25:12;-19.737317403;-50.528977712;3.1;Não
7030.0;08:26:58;-19.737721125;-50.529823303;2.2;Não
7030.0;08:27:02;-19.737724304;-50.529823303;1.1;Não
7030.0;08:27:10;-19.737648010;-50.529791514;1.4;Não
7030.0;08:27:14;-19.737663905;-50.529791514;2.8;Não
7030.0;08:28:43;-19.738506317;-50.529416402;5.3;Sim
7030.0;08:29:54;-19.739342372;-50.529028575;5.1;Sim
7030.0;08:31:06;-19.740165710;-50.528628031;4.9;Sim
7030.0;08:32:17;-19.740992228;-50.528240204;4.9;Sim
7030.0;08:33:28;-19.741818746;-50.527846018;4.9;Sim
7030.0;08:34:41;-19.742648443;-50.527458191;5.3;Sim
7030.0;08:35:54;-19.743471781;-50.527064006;4.4;Sim
7030.0;08:38:20;-19.745118459;-50.526301066;5.2;Sim
7030.0;08:39:29;-19.745944977;-50.525913239;5.2;Sim
7030.0;08:40:38;-19.746768316;-50.525519053;5.0;Sim
7030.0;08:41:47;-19.747601191;-50.525131226;5.1;Sim
7030.0;08:42:59;-19.748434067;-50.524737040;4.8;Sim
7030.0;08:44:12;-19.749257406;-50.524355570;5.3;Sim
7030.0;08:45:22;-19.750083923;-50.523967743;4.6;Sim
7030.0;08:46:33;-19.750764211;-50.523649851;0.0;Não
