Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7037;1900-01-01 13:35:09;-18.906216304;-49.488516490;0.0;Não
7037;1900-01-01 13:35:16;-18.906216304;-49.488522847;0.0;Não
7037;1900-01-01 13:35:25;-18.906216304;-49.488522847;0.0;Não
7037;1900-01-01 13:40:25;-18.906213125;-49.488522847;0.0;Não
7037;1900-01-01 13:45:25;-18.906222661;-49.488516490;0.0;Não
7037;1900-01-01 13:50:25;-18.906254450;-49.488491058;0.0;Não
7037;1900-01-01 13:55:25;-18.906244914;-49.488491058;0.0;Não
7037;1900-01-01 14:00:25;-18.906244914;-49.488503774;0.0;Não
7037;1900-01-01 14:05:25;-18.906238556;-49.488503774;0.0;Não
7037;1900-01-01 14:10:25;-18.906270345;-49.488478343;0.0;Não
7037;1900-01-01 14:15:25;-18.906263987;-49.488478343;0.0;Não
7037;1900-01-01 14:20:25;-18.906267166;-49.488478343;0.0;Não
7037;1900-01-01 14:25:25;-18.906286240;-49.488459269;0.0;Não
7037;1900-01-01 14:30:25;-18.906365712;-49.488637288;1.2;Não
7037;1900-01-01 14:30:26;-18.906365712;-49.488637288;1.2;Não
7037;1900-01-01 14:30:30;-18.906400681;-49.488605499;2.0;Não
7037;1900-01-01 14:32:01;-18.906426112;-49.487588247;6.1;Não
7037;1900-01-01 14:33:01;-18.906511943;-49.486621857;6.0;Não
7037;1900-01-01 14:34:01;-18.906578700;-49.485674540;5.7;Não
7037;1900-01-01 14:34:18;-18.906585058;-49.485585531;0.0;Não
7037;1900-01-01 14:34:22;-18.906585058;-49.485585531;0.0;Não
7037;1900-01-01 14:34:28;-18.906585058;-49.485585531;0.0;Não
7037;1900-01-01 14:39:02;-18.906562805;-49.485541026;2.5;Não
7037;1900-01-01 14:39:11;-18.906518300;-49.485528310;0.0;Não
7037;1900-01-01 14:39:13;-18.906524658;-49.485521952;1.0;Não
7037;1900-01-01 14:39:57;-18.906534195;-49.485521952;0.0;Não
7037;1900-01-01 14:39:59;-18.906534195;-49.485521952;0.0;Não
7037;1900-01-01 14:43:37;-18.906518300;-49.485541026;1.7;Não
7037;1900-01-01 14:44:01;-18.906486511;-49.485585531;0.0;Não
7037;1900-01-01 14:44:09;-18.906483332;-49.485598246;2.5;Não
7037;1900-01-01 14:45:26;-18.905955633;-49.486361186;4.9;Sim
7037;1900-01-01 14:48:19;-18.904547373;-49.487372080;6.1;Sim
7037;1900-01-01 14:49:55;-18.904900233;-49.486857096;4.5;Sim
7037;1900-01-01 14:51:20;-18.905596415;-49.486240387;4.4;Sim
7037;1900-01-01 14:52:55;-18.906149546;-49.485490163;4.0;Sim
7037;1900-01-01 14:54:31;-18.906496048;-49.484619141;3.9;Sim
7037;1900-01-01 14:54:43;-18.906499227;-49.484612783;0.0;Não
7037;1900-01-01 14:54:44;-18.906502406;-49.484612783;2.5;Sim
7037;1900-01-01 14:56:34;-18.906597773;-49.483665466;4.3;Sim
7037;1900-01-01 14:58:02;-18.906461080;-49.482730865;4.4;Sim
7037;1900-01-01 14:59:33;-18.906225840;-49.481808980;3.9;Sim
7037;1900-01-01 15:01:04;-18.906057358;-49.480874379;4.6;Sim
7037;1900-01-01 15:02:44;-18.905942917;-49.479920705;3.5;Sim
7037;1900-01-01 15:04:36;-18.905787150;-49.478986104;2.0;Sim
7037;1900-01-01 15:04:57;-18.905771255;-49.478897095;0.9;Sim
7037;1900-01-01 15:04:58;-18.905771255;-49.478903453;2.4;Sim
7037;1900-01-01 15:06:00;-18.905672709;-49.478375753;0.0;Não
7037;1900-01-01 15:06:01;-18.905672709;-49.478375753;1.6;Não
7037;1900-01-01 15:06:07;-18.905669530;-49.478401184;0.0;Não
7037;1900-01-01 15:06:08;-18.905669530;-49.478401184;1.9;Não
7037;1900-01-01 15:06:19;-18.905669530;-49.478401184;0.0;Não
7037;1900-01-01 15:06:25;-18.905666351;-49.478401184;0.0;Não
7037;1900-01-01 15:10:07;-18.905650457;-49.478394826;1.8;Não
7037;1900-01-01 15:10:39;-18.905644099;-49.478312174;0.0;Não
7037;1900-01-01 15:10:40;-18.905644099;-49.478312174;1.5;Sim
7037;1900-01-01 15:10:59;-18.905621847;-49.478229523;0.0;Não
7037;1900-01-01 15:11:15;-18.905625025;-49.478248596;1.0;Sim
7037;1900-01-01 15:11:19;-18.905621847;-49.478223165;2.2;Sim
7037;1900-01-01 15:13:43;-18.905466080;-49.477472941;5.7;Sim
7037;1900-01-01 15:14:04;-18.905634562;-49.477333069;0.0;Não
7037;1900-01-01 15:14:07;-18.905628204;-49.477326711;1.5;Não
7037;1900-01-01 15:14:08;-18.905628204;-49.477326711;0.0;Não
7037;1900-01-01 15:14:09;-18.905631383;-49.477333069;2.0;Não
7037;1900-01-01 15:15:54;-18.905939738;-49.478223165;4.1;Sim
7037;1900-01-01 15:16:30;-18.905981064;-49.478407542;0.0;Não
7037;1900-01-01 15:16:31;-18.905977885;-49.478407542;1.0;Sim
7037;1900-01-01 15:17:03;-18.905701319;-49.478375753;0.0;Não
7037;1900-01-01 15:17:04;-18.905707677;-49.478375753;2.1;Não
7037;1900-01-01 15:17:08;-18.905714035;-49.478394826;0.0;Não
7037;1900-01-01 15:17:10;-18.905710856;-49.478388468;2.7;Não
7037;1900-01-01 15:17:40;-18.905656815;-49.478254954;0.0;Não
7037;1900-01-01 15:17:48;-18.905650457;-49.478248596;1.5;Sim
7037;1900-01-01 15:19:19;-18.905564626;-49.477371216;5.6;Sim
7037;1900-01-01 15:19:32;-18.905605952;-49.477345785;0.0;Não
7037;1900-01-01 15:19:34;-18.905605952;-49.477345785;1.1;Sim
7037;1900-01-01 15:20:01;-18.905672709;-49.477466583;0.0;Não
7037;1900-01-01 15:20:03;-18.905672709;-49.477466583;1.1;Sim
7037;1900-01-01 15:21:24;-18.905946096;-49.478369395;4.8;Sim
7037;1900-01-01 15:21:41;-18.905955633;-49.478401184;0.0;Não
7037;1900-01-01 15:21:42;-18.905955633;-49.478407542;2.4;Sim
7037;1900-01-01 15:22:15;-18.905726751;-49.478394826;0.0;Não
7037;1900-01-01 15:22:16;-18.905723572;-49.478394826;1.2;Não
7037;1900-01-01 15:22:37;-18.905691783;-49.478318532;0.0;Não
7037;1900-01-01 15:22:40;-18.905688604;-49.478318532;1.5;Sim
7037;1900-01-01 15:24:10;-18.905510585;-49.477434794;4.8;Sim
7037;1900-01-01 15:24:23;-18.905612310;-49.477383931;0.0;Não
7037;1900-01-01 15:24:24;-18.905609131;-49.477377574;3.1;Sim
7037;1900-01-01 15:24:55;-18.905679067;-49.477492015;0.0;Não
7037;1900-01-01 15:25:06;-18.905675888;-49.477498372;1.1;Sim
7037;1900-01-01 15:26:35;-18.905955633;-49.478394826;3.7;Sim
7037;1900-01-01 15:27:15;-18.905720393;-49.478363037;1.0;Não
7037;1900-01-01 15:27:16;-18.905723572;-49.478369395;2.5;Não
7037;1900-01-01 15:27:20;-18.905736287;-49.478388468;0.9;Não
7037;1900-01-01 15:27:22;-18.905729930;-49.478388468;2.4;Não
7037;1900-01-01 15:27:47;-18.905691783;-49.478274028;0.0;Não
7037;1900-01-01 15:28:06;-18.905688604;-49.478274028;1.4;Sim
7037;1900-01-01 15:29:33;-18.905555089;-49.477409363;5.3;Sim
7037;1900-01-01 15:29:40;-18.905612310;-49.477383931;0.0;Não
7037;1900-01-01 15:29:42;-18.905605952;-49.477383931;3.5;Sim
7037;1900-01-01 15:30:18;-18.905685425;-49.477549235;0.0;Não
7037;1900-01-01 15:30:24;-18.905688604;-49.477549235;1.5;Sim
7037;1900-01-01 15:32:03;-18.905952454;-49.478458405;2.0;Sim
7037;1900-01-01 15:32:40;-18.905749003;-49.478388468;0.9;Não
7037;1900-01-01 15:32:42;-18.905745824;-49.478388468;2.0;Não
7037;1900-01-01 15:33:08;-18.905707677;-49.478248596;0.0;Não
7037;1900-01-01 15:33:23;-18.905701319;-49.478235881;1.7;Sim
7037;1900-01-01 15:34:51;-18.905570984;-49.477377574;4.9;Sim
7037;1900-01-01 15:34:57;-18.905602773;-49.477377574;0.0;Não
7037;1900-01-01 15:34:58;-18.905599594;-49.477371216;2.6;Sim
7037;1900-01-01 15:35:00;-18.905590057;-49.477358500;0.0;Não
7037;1900-01-01 15:35:02;-18.905590057;-49.477371216;1.2;Sim
7037;1900-01-01 15:36:59;-18.905895233;-49.478254954;4.2;Sim
7037;1900-01-01 15:38:14;-18.905736287;-49.478274028;0.9;Sim
7037;1900-01-01 15:38:15;-18.905736287;-49.478274028;1.6;Sim
7037;1900-01-01 15:38:21;-18.905729930;-49.478248596;1.0;Sim
7037;1900-01-01 15:38:31;-18.905729930;-49.478235881;2.2;Sim
7037;1900-01-01 15:40:13;-18.905590057;-49.477383931;2.9;Sim
7037;1900-01-01 15:40:17;-18.905605952;-49.477390289;0.0;Não
7037;1900-01-01 15:40:18;-18.905599594;-49.477390289;2.7;Sim
7037;1900-01-01 15:40:21;-18.905590057;-49.477377574;0.9;Sim
7037;1900-01-01 15:41:16;-18.905602773;-49.477383931;3.2;Sim
7037;1900-01-01 15:41:46;-18.905656815;-49.477517446;0.0;Não
7037;1900-01-01 15:42:05;-18.905656815;-49.477523804;2.1;Sim
7037;1900-01-01 15:43:34;-18.905914307;-49.478369395;4.1;Sim
7037;1900-01-01 15:43:53;-18.905783971;-49.478363037;0.0;Não
7037;1900-01-01 15:43:54;-18.905783971;-49.478369395;2.1;Sim
7037;1900-01-01 15:43:56;-18.905787150;-49.478375753;0.0;Não
7037;1900-01-01 15:43:57;-18.905787150;-49.478375753;1.6;Sim
7037;1900-01-01 15:44:23;-18.905749003;-49.478235881;0.0;Não
7037;1900-01-01 15:44:28;-18.905749003;-49.478229523;3.1;Sim
7037;1900-01-01 15:45:54;-18.905599594;-49.477403005;0.0;Não
7037;1900-01-01 15:45:55;-18.905596415;-49.477403005;1.3;Sim
7037;1900-01-01 15:45:58;-18.905583700;-49.477390289;1.0;Sim
7037;1900-01-01 15:45:59;-18.905580521;-49.477383931;1.2;Sim
7037;1900-01-01 15:47:34;-18.905882517;-49.478286743;5.0;Sim
7037;1900-01-01 15:48:07;-18.905787150;-49.478369395;0.0;Não
7037;1900-01-01 15:48:08;-18.905790329;-49.478369395;1.7;Sim
7037;1900-01-01 15:48:11;-18.905803045;-49.478375753;0.0;Não
7037;1900-01-01 15:48:12;-18.905799866;-49.478375753;2.1;Sim
7037;1900-01-01 15:50:03;-18.905523300;-49.477479299;1.7;Sim
7037;1900-01-01 15:50:55;-18.905647278;-49.477555593;0.0;Não
7037;1900-01-01 15:50:57;-18.905650457;-49.477561951;1.1;Sim
7037;1900-01-01 15:52:21;-18.905888875;-49.478343964;1.0;Sim
7037;1900-01-01 15:52:22;-18.905888875;-49.478343964;1.3;Sim
7037;1900-01-01 15:52:41;-18.905818939;-49.478375753;0.0;Não
7037;1900-01-01 15:52:43;-18.905815760;-49.478369395;2.6;Sim
7037;1900-01-01 15:53:08;-18.905783971;-49.478274028;0.0;Não
7037;1900-01-01 15:53:11;-18.905780792;-49.478261312;2.1;Sim
7037;1900-01-01 15:54:47;-18.905570984;-49.477422078;0.0;Não
7037;1900-01-01 15:54:48;-18.905567805;-49.477415721;2.5;Sim
7037;1900-01-01 15:54:53;-18.905555089;-49.477409363;0.0;Não
7037;1900-01-01 15:54:54;-18.905551910;-49.477409363;1.3;Sim
7037;1900-01-01 15:54:56;-18.905548731;-49.477409363;0.0;Não
7037;1900-01-01 15:54:58;-18.905555089;-49.477409363;1.6;Sim
7037;1900-01-01 15:55:36;-18.905644099;-49.477606455;0.0;Não
7037;1900-01-01 15:55:37;-18.905644099;-49.477612813;1.5;Sim
7037;1900-01-01 15:56:53;-18.905876160;-49.478363037;0.0;Não
7037;1900-01-01 15:56:54;-18.905876160;-49.478363037;1.2;Sim
7037;1900-01-01 15:57:05;-18.905825297;-49.478369395;0.0;Não
7037;1900-01-01 15:57:06;-18.905828476;-49.478369395;1.7;Sim
7037;1900-01-01 15:57:08;-18.905831655;-49.478375753;0.0;Não
7037;1900-01-01 15:57:10;-18.905828476;-49.478369395;3.2;Sim
7037;1900-01-01 15:57:37;-18.905787150;-49.478235881;0.0;Não
7037;1900-01-01 15:57:40;-18.905787150;-49.478235881;1.4;Sim
7037;1900-01-01 15:58:58;-18.905551910;-49.477422078;0.0;Não
7037;1900-01-01 15:58:59;-18.905548731;-49.477422078;2.0;Sim
7037;1900-01-01 15:59:39;-18.905609131;-49.477549235;0.0;Não
7037;1900-01-01 15:59:46;-18.905612310;-49.477555593;1.6;Sim
7037;1900-01-01 16:01:18;-18.905822118;-49.478375753;3.0;Sim
7037;1900-01-01 16:01:20;-18.905818939;-49.478375753;0.0;Não
7037;1900-01-01 16:01:21;-18.905822118;-49.478375753;1.7;Sim
7037;1900-01-01 16:01:28;-18.905853907;-49.478394826;0.0;Não
7037;1900-01-01 16:01:29;-18.905853907;-49.478394826;1.1;Sim
7037;1900-01-01 16:01:55;-18.905812581;-49.478274028;0.0;Não
7037;1900-01-01 16:01:57;-18.905809402;-49.478261312;1.1;Sim
7037;1900-01-01 16:03:39;-18.905516942;-49.477434794;0.0;Não
7037;1900-01-01 16:03:41;-18.905516942;-49.477434794;1.1;Sim
7037;1900-01-01 16:03:46;-18.905542374;-49.477441152;0.0;Não
7037;1900-01-01 16:03:47;-18.905542374;-49.477441152;1.2;Sim
7037;1900-01-01 16:03:51;-18.905539195;-49.477422078;0.0;Não
7037;1900-01-01 16:03:52;-18.905539195;-49.477422078;1.9;Sim
7037;1900-01-01 16:04:24;-18.905612310;-49.477587382;0.0;Não
7037;1900-01-01 16:04:33;-18.905612310;-49.477587382;2.8;Sim
7037;1900-01-01 16:05:45;-18.905847549;-49.478369395;0.0;Não
7037;1900-01-01 16:05:46;-18.905847549;-49.478369395;2.0;Sim
7037;1900-01-01 16:07:02;-18.905825297;-49.478986104;3.3;Sim
7037;1900-01-01 16:08:47;-18.905977885;-49.479914347;4.1;Sim
7037;1900-01-01 16:11:39;-18.906267166;-49.481796265;4.0;Sim
7037;1900-01-01 16:13:05;-18.906505585;-49.482711792;4.1;Sim
7037;1900-01-01 16:14:29;-18.906635920;-49.483640035;4.4;Sim
7037;1900-01-01 16:15:51;-18.906550090;-49.484536489;3.4;Sim
7037;1900-01-01 16:16:13;-18.906553268;-49.484536489;0.0;Não
7037;1900-01-01 16:16:14;-18.906553268;-49.484536489;1.9;Sim
7037;1900-01-01 16:17:49;-18.906260808;-49.485350291;4.4;Sim
7037;1900-01-01 16:19:13;-18.905733109;-49.486125946;4.5;Sim
7037;1900-01-01 16:20:36;-18.905065536;-49.486774445;4.3;Sim
7037;1900-01-01 16:22:19;-18.904417038;-49.487225850;0.0;Não
7037;1900-01-01 16:22:20;-18.904420217;-49.487213135;1.7;Sim
7037;1900-01-01 16:22:31;-18.904423396;-49.487213135;0.0;Não
7037;1900-01-01 16:22:32;-18.904426575;-49.487206777;2.2;Sim
7037;1900-01-01 16:22:53;-18.904340744;-49.487136841;0.0;Não
7037;1900-01-01 16:22:54;-18.904340744;-49.487136841;1.4;Sim
7037;1900-01-01 16:22:59;-18.904334386;-49.487149556;0.0;Não
7037;1900-01-01 16:23:00;-18.904334386;-49.487149556;1.2;Sim
7037;1900-01-01 16:23:25;-18.904426575;-49.487079620;0.0;Não
7037;1900-01-01 16:23:28;-18.904426575;-49.487079620;0.0;Não
7037;1900-01-01 16:23:33;-18.904423396;-49.487079620;0.0;Não
7037;1900-01-01 16:28:33;-18.904432933;-49.487066905;0.0;Não
7037;1900-01-01 16:33:33;-18.904420217;-49.487079620;0.0;Não
7037;1900-01-01 16:38:33;-18.904417038;-49.487066905;0.0;Não
7037;1900-01-01 16:43:33;-18.904439290;-49.487066905;0.0;Não
7037;1900-01-01 16:48:33;-18.904439290;-49.487079620;0.0;Não
7037;1900-01-01 16:53:33;-18.904429754;-49.487085978;0.0;Não
7037;1900-01-01 16:58:33;-18.904426575;-49.487085978;0.0;Não
7037;1900-01-01 17:03:33;-18.904436111;-49.487079620;0.0;Não
7037;1900-01-01 17:08:33;-18.904442469;-49.487060547;0.0;Não
7037;1900-01-01 17:13:33;-18.904439290;-49.487066905;0.0;Não
7037;1900-01-01 17:18:33;-18.904448827;-49.487066905;0.0;Não
7037;1900-01-01 17:23:33;-18.904429754;-49.487066905;0.0;Não
7037;1900-01-01 17:28:33;-18.904420217;-49.487054189;0.0;Não
7037;1900-01-01 17:33:33;-18.904439290;-49.487054189;0.0;Não
7037;1900-01-01 17:38:33;-18.904458364;-49.487041473;0.0;Não
7037;1900-01-01 17:43:33;-18.904442469;-49.487041473;0.0;Não
7037;1900-01-01 17:48:33;-18.904448827;-49.487054189;0.0;Não
7037;1900-01-01 17:48:34;-18.904442469;-49.487054189;1.7;Sim
7037;1900-01-01 17:48:55;-18.904334386;-49.487124125;0.0;Não
7037;1900-01-01 17:48:57;-18.904340744;-49.487124125;1.4;Sim
7037;1900-01-01 17:49:22;-18.904458364;-49.487213135;0.0;Não
7037;1900-01-01 17:49:29;-18.904442469;-49.487213135;1.1;Sim
7037;1900-01-01 17:51:32;-18.905170441;-49.486685435;3.0;Sim
7037;1900-01-01 17:53:28;-18.905825297;-49.486036936;3.2;Sim
7037;1900-01-01 17:55:25;-18.906330744;-49.485248566;3.1;Sim
7037;1900-01-01 17:57:20;-18.906610489;-49.484358470;2.9;Sim
7037;1900-01-01 17:59:14;-18.906642278;-49.483417511;3.2;Sim
7037;1900-01-01 18:01:12;-18.906464259;-49.482489268;3.1;Sim
7037;1900-01-01 18:03:10;-18.906235377;-49.481567383;2.8;Sim
7037;1900-01-01 18:05:08;-18.906095505;-49.480645498;3.0;Sim
7037;1900-01-01 18:07:03;-18.905968348;-49.479698181;3.4;Sim
7037;1900-01-01 18:08:54;-18.905844371;-49.478928884;0.0;Não
7037;1900-01-01 18:08:55;-18.905844371;-49.478928884;1.4;Sim
7037;1900-01-01 18:08:58;-18.905844371;-49.478941600;0.0;Não
7037;1900-01-01 18:09:02;-18.905844371;-49.478928884;1.1;Sim
7037;1900-01-01 18:09:39;-18.905844371;-49.478897095;0.0;Não
7037;1900-01-01 18:09:42;-18.905844371;-49.478897095;2.6;Não
7037;1900-01-01 18:10:17;-18.905892054;-49.479043325;0.0;Não
7037;1900-01-01 18:10:33;-18.905895233;-49.479043325;1.0;Sim
7037;1900-01-01 18:12:34;-18.906025569;-49.479977926;3.4;Sim
7037;1900-01-01 18:14:34;-18.906149546;-49.480918884;2.6;Sim
7037;1900-01-01 18:16:34;-18.906324387;-49.481859843;3.6;Sim
7037;1900-01-01 18:16:44;-18.906324387;-49.481859843;0.0;Não
7037;1900-01-01 18:16:48;-18.906324387;-49.481847127;1.4;Sim
7037;1900-01-01 18:17:54;-18.906279882;-49.481796265;0.0;Não
7037;1900-01-01 18:17:55;-18.906279882;-49.481796265;0.0;Não
7037;1900-01-01 18:18:07;-18.906279882;-49.481796265;0.0;Não
7037;1900-01-01 18:23:07;-18.906279882;-49.481796265;0.0;Não
7037;1900-01-01 18:28:07;-18.906279882;-49.481796265;0.0;Não
7037;1900-01-01 18:33:07;-18.906289419;-49.481789907;0.0;Não
7037;1900-01-01 18:38:07;-18.906279882;-49.481789907;0.0;Não
7037;1900-01-01 18:43:07;-18.906257629;-49.481802622;0.0;Não
7037;1900-01-01 18:48:07;-18.906263987;-49.481802622;0.0;Não
7037;1900-01-01 18:53:07;-18.906257629;-49.481802622;0.0;Não
7037;1900-01-01 19:03:07;-18.906244914;-49.481789907;0.0;Não
7037;1900-01-01 19:08:07;-18.906238556;-49.481796265;0.0;Não
7037;1900-01-01 19:13:07;-18.906232198;-49.481796265;0.0;Não
7037;1900-01-01 19:18:07;-18.906232198;-49.481802622;0.0;Não
7037;1900-01-01 19:23:07;-18.906235377;-49.481796265;0.0;Não
7037;1900-01-01 19:28:07;-18.906216304;-49.481789907;0.0;Não
7037;1900-01-01 19:33:07;-18.906216304;-49.481808980;0.0;Não
7037;1900-01-01 19:38:07;-18.906225840;-49.481802622;0.0;Não
7037;1900-01-01 19:43:07;-18.906216304;-49.481796265;0.0;Não
7037;1900-01-01 19:48:07;-18.906216304;-49.481802622;0.0;Não
7037;1900-01-01 19:53:07;-18.906216304;-49.481802622;0.0;Não
7037;1900-01-01 19:58:07;-18.906222661;-49.481808980;0.0;Não
7037;1900-01-01 20:03:07;-18.906213125;-49.481802622;0.0;Não
7037;1900-01-01 20:08:07;-18.906209946;-49.481802622;0.0;Não
7037;1900-01-01 20:13:07;-18.906219482;-49.481808980;0.0;Não
7037;1900-01-01 20:18:07;-18.906222661;-49.481802622;0.0;Não
7037;1900-01-01 20:23:07;-18.906209946;-49.481802622;0.0;Não
7037;1900-01-01 20:28:07;-18.906219482;-49.481808980;0.0;Não
7037;1900-01-01 20:33:07;-18.906222661;-49.481802622;0.0;Não
7037;1900-01-01 20:38:07;-18.906229019;-49.481796265;0.0;Não
7037;1900-01-01 20:43:07;-18.906238556;-49.481802622;0.0;Não
7037;1900-01-01 20:48:07;-18.906241735;-49.481821696;0.0;Não
7037;1900-01-01 20:53:07;-18.906238556;-49.481821696;1.4;Não
7037;1900-01-01 20:58:07;-18.906232198;-49.481808980;0.0;Não
7037;1900-01-01 21:03:07;-18.906241735;-49.481821696;0.0;Não
7037;1900-01-01 21:08:07;-18.906257629;-49.481808980;0.0;Não
7037;1900-01-01 21:13:07;-18.906248093;-49.481808980;0.0;Não
7037;1900-01-01 21:18:07;-18.906251272;-49.481828054;0.0;Não
7037;1900-01-01 21:23:07;-18.906238556;-49.481828054;0.0;Não
7037;1900-01-01 21:28:07;-18.906244914;-49.481821696;0.0;Não
7037;1900-01-01 21:33:07;-18.906244914;-49.481821696;0.0;Não
7037;1900-01-01 21:38:07;-18.906244914;-49.481808980;0.0;Não
7037;1900-01-01 21:43:07;-18.906254450;-49.481828054;0.0;Não
7037;1900-01-01 21:48:07;-18.906254450;-49.481821696;0.0;Não
7037;1900-01-01 21:53:07;-18.906260808;-49.481834412;0.0;Não
7037;1900-01-01 21:58:07;-18.906263987;-49.481808980;0.0;Não
7037;1900-01-01 22:03:07;-18.906260808;-49.481834412;0.0;Não
7037;1900-01-01 22:08:07;-18.906251272;-49.481828054;0.0;Não
7037;1900-01-01 22:18:07;-18.906254450;-49.481821696;0.0;Não
7037;1900-01-01 22:23:07;-18.906251272;-49.481808980;0.0;Não
7037;1900-01-01 22:28:07;-18.906241735;-49.481802622;0.0;Não
7037;1900-01-01 22:33:07;-18.906254450;-49.481808980;0.0;Não
7037;1900-01-01 22:37:29;-18.906254450;-49.481802622;0.0;Não
7037;1900-01-01 22:37:51;-18.906248093;-49.481802622;0.0;Não
7037;1900-01-01 22:42:51;-18.906248093;-49.481802622;0.0;Não
7037;1900-01-01 22:45:48;-18.906235377;-49.481802622;0.0;Não
7037;1900-01-01 22:50:48;-18.906251272;-49.481808980;0.0;Não
7037;1900-01-01 22:55:48;-18.906254450;-49.481802622;0.0;Não
7037;1900-01-01 23:00:48;-18.906251272;-49.481802622;0.0;Não
7037;1900-01-01 23:05:48;-18.906257629;-49.481821696;0.0;Não
7037;1900-01-01 23:10:48;-18.906241735;-49.481802622;0.0;Não
7037;1900-01-01 23:15:48;-18.906248093;-49.481789907;0.0;Não
7037;1900-01-01 23:20:48;-18.906248093;-49.481802622;0.0;Não
7037;1900-01-01 23:25:48;-18.906254450;-49.481821696;0.0;Não
7037;1900-01-01 23:30:48;-18.906238556;-49.481808980;0.0;Não
7037;1900-01-01 23:35:48;-18.906244914;-49.481808980;0.0;Não
7037;1900-01-01 23:40:48;-18.906241735;-49.481808980;0.0;Não
7037;1900-01-01 23:45:48;-18.906232198;-49.481808980;0.0;Não
7037;1900-01-01 23:50:48;-18.906244914;-49.481802622;0.0;Não
7037;1900-01-01 23:55:48;-18.906232198;-49.481802622;0.0;Não
