Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029;1900-01-01 07:01:40;-18.887409846;-49.040543874;7.2;Não
7029;1900-01-01 07:02:31;-18.887686412;-49.039641062;6.2;Não
7029;1900-01-01 07:02:43;-18.887695948;-49.039577484;0.9;Não
7029;1900-01-01 07:02:44;-18.887695948;-49.039583842;2.3;Não
7029;1900-01-01 07:02:59;-18.887667338;-49.039641062;4.7;Não
7029;1900-01-01 07:03:03;-18.887676875;-49.039615631;0.0;Não
7029;1900-01-01 07:03:05;-18.887673696;-49.039621989;2.7;Não
7029;1900-01-01 07:03:19;-18.887673696;-49.039634705;0.0;Não
7029;1900-01-01 07:03:20;-18.887673696;-49.039634705;0.0;Não
7029;1900-01-01 07:03:24;-18.887670517;-49.039634705;0.0;Não
7029;1900-01-01 07:05:38;-18.887670517;-49.039621989;0.0;Não
7029;1900-01-01 07:08:11;-18.887664159;-49.039647420;1.7;Não
7029;1900-01-01 07:09:42;-18.887358983;-49.039691925;0.0;Não
7029;1900-01-01 07:10:27;-18.887365341;-49.039710999;8.4;Não
7029;1900-01-01 07:10:43;-18.887393951;-49.039730072;0.0;Não
7029;1900-01-01 07:11:42;-18.887358983;-49.039704641;2.2;Não
7029;1900-01-01 07:13:07;-18.887056986;-49.040505727;5.9;Não
7029;1900-01-01 07:14:16;-18.886329015;-49.041065216;5.5;Não
7029;1900-01-01 07:16:36;-18.884723663;-49.041942596;5.4;Não
7029;1900-01-01 07:17:38;-18.883992513;-49.042374929;5.4;Não
7029;1900-01-01 07:18:40;-18.883312225;-49.042724609;5.1;Não
7029;1900-01-01 07:19:49;-18.882520676;-49.043188731;5.3;Não
7029;1900-01-01 07:20:59;-18.881706874;-49.043633779;6.0;Não
7029;1900-01-01 07:22:08;-18.880950292;-49.044085185;5.1;Não
7029;1900-01-01 07:23:43;-18.880724589;-49.044606527;0.0;Não
7029;1900-01-01 07:23:56;-18.880708694;-49.044619242;1.7;Não
7029;1900-01-01 07:24:07;-18.880756378;-49.044593811;0.0;Não
7029;1900-01-01 07:25:15;-18.881535212;-49.044142405;6.1;Não
7029;1900-01-01 07:26:14;-18.882326762;-49.043690999;5.9;Não
7029;1900-01-01 07:27:14;-18.883118312;-49.043252309;6.2;Não
7029;1900-01-01 07:28:13;-18.883903503;-49.042813619;6.4;Não
7029;1900-01-01 07:29:16;-18.884710948;-49.042355855;6.9;Não
7029;1900-01-01 07:32:14;-18.887098312;-49.040950775;7.3;Não
7029;1900-01-01 07:32:47;-18.887463888;-49.040493011;6.2;Não
7029;1900-01-01 07:33:48;-18.887702306;-49.039609273;4.0;Não
7029;1900-01-01 07:34:31;-18.887730916;-49.039450328;0.0;Não
7029;1900-01-01 07:34:33;-18.887702306;-49.039469401;1.0;Não
7029;1900-01-01 07:34:42;-18.887765884;-49.039126078;26.5;Não
7029;1900-01-01 07:36:21;-18.887517929;-49.040365855;5.7;Não
7029;1900-01-01 07:37:29;-18.886939367;-49.041097005;5.5;Não
7029;1900-01-01 07:38:37;-18.886160533;-49.041580200;5.2;Não
7029;1900-01-01 07:39:47;-18.885334015;-49.042018890;5.4;Não
7029;1900-01-01 07:40:56;-18.884536107;-49.042463938;5.4;Não
7029;1900-01-01 07:41:46;-18.883960724;-49.042781830;4.9;Não
7029;1900-01-01 07:41:57;-18.883874893;-49.042819977;0.0;Não
7029;1900-01-01 07:41:59;-18.883878072;-49.042819977;2.0;Não
7029;1900-01-01 07:43:39;-18.883811315;-49.042877197;0.0;Não
7029;1900-01-01 07:43:44;-18.883808136;-49.042870839;1.3;Não
7029;1900-01-01 07:45:11;-18.882994334;-49.043341319;4.7;Não
7029;1900-01-01 07:46:13;-18.882317225;-49.043710073;4.6;Não
7029;1900-01-01 07:47:19;-18.881512960;-49.044155121;5.9;Não
7029;1900-01-01 07:48:47;-18.880711873;-49.044606527;2.3;Não
7029;1900-01-01 07:49:13;-18.880594254;-49.044403076;17.8;Não
7029;1900-01-01 07:49:41;-18.880661011;-49.044638316;0.0;Não
7029;1900-01-01 07:49:48;-18.880648295;-49.044631958;5.5;Não
7029;1900-01-01 07:50:44;-18.880740484;-49.044231415;3.7;Não
7029;1900-01-01 07:51:23;-18.880902608;-49.044116974;0.0;Não
7029;1900-01-01 07:51:29;-18.880908966;-49.044116974;1.9;Não
7029;1900-01-01 07:52:34;-18.881706874;-49.043652852;5.6;Não
7029;1900-01-01 07:53:32;-18.882507960;-49.043195089;6.5;Não
7029;1900-01-01 07:54:30;-18.883318583;-49.042743683;6.0;Não
7029;1900-01-01 07:55:27;-18.884119670;-49.042292277;6.3;Não
7029;1900-01-01 07:56:23;-18.884911219;-49.041853587;6.0;Não
7029;1900-01-01 07:57:22;-18.885718664;-49.041421254;6.6;Não
7029;1900-01-01 07:58:18;-18.886510213;-49.040969849;6.8;Não
7029;1900-01-01 07:59:14;-18.887174606;-49.040334066;6.2;Não
7029;1900-01-01 07:59:37;-18.887301763;-49.039965312;6.4;Não
7029;1900-01-01 08:00:55;-18.887734095;-49.039545695;0.0;Não
7029;1900-01-01 08:00:56;-18.887730916;-49.039545695;1.3;Não
7029;1900-01-01 08:02:21;-18.887537003;-49.040429433;6.1;Não
7029;1900-01-01 08:03:25;-18.886926651;-49.041135152;5.8;Não
7029;1900-01-01 08:04:06;-18.886627833;-49.041325887;0.0;Não
7029;1900-01-01 08:04:17;-18.886624654;-49.041325887;1.0;Não
7029;1900-01-01 08:05:27;-18.885836283;-49.041783651;5.6;Não
7029;1900-01-01 08:06:34;-18.885035197;-49.042209625;5.5;Não
7029;1900-01-01 08:07:40;-18.884224574;-49.042667389;5.5;Não
7029;1900-01-01 08:08:31;-18.883623759;-49.043017069;6.0;Não
7029;1900-01-01 08:09:36;-18.882813136;-49.043455760;5.5;Não
7029;1900-01-01 08:10:40;-18.882005692;-49.043907166;5.6;Não
7029;1900-01-01 08:11:32;-18.881296794;-49.044314067;5.9;Não
7029;1900-01-01 08:13:01;-18.880676905;-49.044670105;2.8;Não
7029;1900-01-01 08:13:49;-18.880788167;-49.044205983;1.0;Não
7029;1900-01-01 08:13:50;-18.880784988;-49.044205983;1.0;Não
7029;1900-01-01 08:13:51;-18.880784988;-49.044205983;0.0;Não
7029;1900-01-01 08:13:52;-18.880788167;-49.044205983;2.0;Não
7029;1900-01-01 08:15:24;-18.881586075;-49.043710073;5.5;Não
7029;1900-01-01 08:16:20;-18.882279078;-49.043303172;5.7;Não
7029;1900-01-01 08:17:05;-18.882819494;-49.043048859;5.1;Não
7029;1900-01-01 08:18:09;-18.883617401;-49.042603811;5.9;Não
7029;1900-01-01 08:18:24;-18.883706411;-49.042540232;0.0;Não
7029;1900-01-01 08:18:26;-18.883700053;-49.042540232;1.7;Não
7029;1900-01-01 08:18:32;-18.883674622;-49.042552948;0.0;Não
7029;1900-01-01 08:19:32;-18.883668264;-49.042559306;0.0;Não
7029;1900-01-01 08:20:32;-18.883661906;-49.042578379;0.0;Não
7029;1900-01-01 08:23:56;-18.883677800;-49.042559306;1.0;Não
7029;1900-01-01 08:25:21;-18.884478887;-49.042107900;5.9;Não
7029;1900-01-01 08:26:25;-18.885286331;-49.041675568;5.5;Não
7029;1900-01-01 08:27:29;-18.886096954;-49.041243235;5.9;Não
7029;1900-01-01 08:28:35;-18.886882146;-49.040740967;5.5;Não
7029;1900-01-01 08:29:42;-18.887327194;-49.039933523;5.6;Não
7029;1900-01-01 08:30:56;-18.887765884;-49.039545695;0.0;Não
7029;1900-01-01 08:30:57;-18.887762705;-49.039545695;1.5;Não
7029;1900-01-01 08:33:29;-18.886958440;-49.041128794;5.6;Não
7029;1900-01-01 08:35:04;-18.885839462;-49.041802724;5.7;Não
7029;1900-01-01 08:36:09;-18.885006587;-49.042254130;5.8;Não
7029;1900-01-01 08:37:12;-18.884199142;-49.042699178;5.3;Não
7029;1900-01-01 08:38:15;-18.883388519;-49.043156942;6.0;Não
7029;1900-01-01 08:39:05;-18.882921219;-49.043417613;0.0;Não
7029;1900-01-01 08:39:12;-18.882914861;-49.043423971;1.2;Não
7029;1900-01-01 08:40:19;-18.882113775;-49.043869019;5.6;Não
7029;1900-01-01 08:41:23;-18.881315867;-49.044320424;5.6;Não
7029;1900-01-01 08:42:31;-18.880791346;-49.044498444;15.6;Não
7029;1900-01-01 08:43:52;-18.881147385;-49.044002533;4.9;Não
7029;1900-01-01 08:44:52;-18.881894430;-49.043576558;4.4;Não
7029;1900-01-01 08:45:36;-18.882412593;-49.043284098;5.3;Não
7029;1900-01-01 08:46:39;-18.883191427;-49.042864482;6.1;Não
7029;1900-01-01 08:47:44;-18.883995692;-49.042400360;5.4;Não
7029;1900-01-01 08:48:50;-18.884819031;-49.041942596;5.6;Não
7029;1900-01-01 08:49:58;-18.885632833;-49.041503906;5.8;Não
7029;1900-01-01 08:50:20;-18.885607402;-49.041783651;46.2;Não
7029;1900-01-01 08:51:03;-18.886421204;-49.041065216;6.2;Não
7029;1900-01-01 08:52:05;-18.887133280;-49.040461222;6.4;Não
7029;1900-01-01 08:53:20;-18.887403488;-49.039564768;2.0;Não
7029;1900-01-01 08:54:46;-18.887657801;-49.040086110;5.8;Não
7029;1900-01-01 08:55:51;-18.887244542;-49.040899913;5.9;Não
7029;1900-01-01 08:56:55;-18.886497498;-49.041453044;5.4;Não
7029;1900-01-01 08:57:10;-18.886306763;-49.041561127;5.5;Não
7029;1900-01-01 08:58:18;-18.885499318;-49.041993459;5.2;Não
7029;1900-01-01 08:58:36;-18.885095596;-49.041904449;14.9;Não
7029;1900-01-01 08:59:06;-18.884866714;-49.042514801;26.5;Não
7029;1900-01-01 08:59:17;-18.883086522;-49.042629242;53.5;Não
7029;1900-01-01 08:59:18;-18.883038839;-49.042610168;46.7;Não
7029;1900-01-01 09:00:11;-18.884135564;-49.042705536;5.7;Não
7029;1900-01-01 09:01:19;-18.883366267;-49.043169657;5.4;Não
7029;1900-01-01 09:02:27;-18.882571538;-49.043627421;5.4;Não
7029;1900-01-01 09:03:09;-18.882151922;-49.043856303;6.0;Não
7029;1900-01-01 09:04:24;-18.881271362;-49.044333140;3.7;Não
7029;1900-01-01 09:06:14;-18.880683263;-49.044504801;6.2;Não
7029;1900-01-01 09:07:13;-18.880921682;-49.044155121;0.0;Não
7029;1900-01-01 09:07:18;-18.880921682;-49.044155121;0.0;Não
7029;1900-01-01 09:07:24;-18.880924861;-49.044155121;0.0;Não
7029;1900-01-01 09:08:39;-18.880937576;-49.044155121;0.0;Não
7029;1900-01-01 09:10:38;-18.880953471;-49.044155121;1.7;Não
7029;1900-01-01 09:11:45;-18.881751378;-49.043703715;5.5;Não
7029;1900-01-01 09:12:51;-18.882552465;-49.043239594;5.3;Não
7029;1900-01-01 09:13:55;-18.883353551;-49.042800903;5.4;Não
7029;1900-01-01 09:16:03;-18.884955724;-49.041885376;5.6;Não
7029;1900-01-01 09:16:54;-18.885601044;-49.041542053;5.9;Não
7029;1900-01-01 09:17:57;-18.886421204;-49.041090647;5.5;Não
7029;1900-01-01 09:18:23;-18.887047450;-49.040594737;31.2;Não
7029;1900-01-01 09:18:35;-18.886945724;-49.040251414;51.5;Não
7029;1900-01-01 09:19:34;-18.887336731;-49.040016174;6.2;Não
7029;1900-01-01 09:20:58;-18.887759527;-49.039532979;0.0;Não
7029;1900-01-01 09:20:59;-18.887759527;-49.039532979;1.8;Não
7029;1900-01-01 09:21:31;-18.887746811;-49.039710999;0.0;Não
7029;1900-01-01 09:21:32;-18.887746811;-49.039704641;1.6;Não
7029;1900-01-01 09:21:49;-18.887749990;-49.039672852;0.0;Não
7029;1900-01-01 09:21:50;-18.887749990;-49.039672852;0.0;Não
7029;1900-01-01 09:22:04;-18.887756348;-49.039672852;0.0;Não
7029;1900-01-01 09:25:04;-18.887746811;-49.039666494;1.7;Não
7029;1900-01-01 09:25:09;-18.887743632;-49.039679209;1.1;Não
7029;1900-01-01 09:26:26;-18.887495677;-49.040594737;5.2;Não
7029;1900-01-01 09:27:32;-18.886843999;-49.041243235;5.2;Não
7029;1900-01-01 09:28:39;-18.886036555;-49.041707357;5.5;Não
7029;1900-01-01 09:29:44;-18.885219574;-49.042133331;5.9;Não
7029;1900-01-01 09:30:49;-18.884408951;-49.042603811;5.6;Não
7029;1900-01-01 09:31:57;-18.883547465;-49.043080648;6.3;Não
7029;1900-01-01 09:33:02;-18.882736842;-49.043538411;5.7;Não
7029;1900-01-01 09:33:29;-18.882380803;-49.043741862;5.5;Não
7029;1900-01-01 09:34:34;-18.881582896;-49.044205983;6.5;Não
7029;1900-01-01 09:35:38;-18.880769094;-49.044670105;7.0;Não
7029;1900-01-01 09:36:03;-18.880667369;-49.044720968;0.0;Não
7029;1900-01-01 09:36:04;-18.880667369;-49.044720968;1.2;Não
7029;1900-01-01 09:37:40;-18.881115595;-49.044072469;5.6;Não
7029;1900-01-01 09:38:47;-18.881910324;-49.043614705;3.5;Não
7029;1900-01-01 09:39:59;-18.882727305;-49.043169657;6.1;Não
7029;1900-01-01 09:40:59;-18.883528392;-49.042718252;5.7;Não
7029;1900-01-01 09:41:44;-18.884132385;-49.042374929;6.2;Não
7029;1900-01-01 09:42:45;-18.884943008;-49.041929881;6.2;Não
7029;1900-01-01 09:43:45;-18.885753632;-49.041478475;6.2;Não
7029;1900-01-01 09:44:45;-18.886548360;-49.041039785;6.5;Não
7029;1900-01-01 09:45:46;-18.887222290;-49.040397644;6.1;Não
7029;1900-01-01 09:47:10;-18.887514750;-49.039558411;3.9;Não
7029;1900-01-01 09:49:38;-18.887193680;-49.041001638;6.0;Não
7029;1900-01-01 09:50:40;-18.886430740;-49.041522980;5.7;Não
7029;1900-01-01 09:51:46;-18.885578791;-49.041948954;5.6;Não
7029;1900-01-01 09:52:48;-18.884780884;-49.042394002;6.0;Não
7029;1900-01-01 09:53:19;-18.884383519;-49.042616526;5.8;Não
7029;1900-01-01 09:54:23;-18.883588791;-49.043080648;5.6;Não
7029;1900-01-01 09:55:27;-18.882803599;-49.043532054;5.2;Não
7029;1900-01-01 09:56:31;-18.882002513;-49.043951670;7.0;Não
7029;1900-01-01 09:57:38;-18.881207784;-49.044415792;4.3;Não
7029;1900-01-01 09:59:19;-18.880686442;-49.044498444;6.7;Não
7029;1900-01-01 10:00:16;-18.880899429;-49.044199626;0.0;Não
7029;1900-01-01 10:00:21;-18.880899429;-49.044199626;1.2;Não
7029;1900-01-01 10:01:35;-18.881694158;-49.043780009;5.3;Não
7029;1900-01-01 10:02:42;-18.882488887;-49.043328603;5.5;Não
7029;1900-01-01 10:03:45;-18.883293152;-49.042889913;5.6;Não
7029;1900-01-01 10:04:49;-18.884084702;-49.042438507;5.8;Não
7029;1900-01-01 10:05:56;-18.884898504;-49.041987101;5.6;Não
7029;1900-01-01 10:07:00;-18.885705948;-49.041542053;5.6;Não
7029;1900-01-01 10:08:06;-18.886510213;-49.041090647;5.8;Não
7029;1900-01-01 10:09:10;-18.887196859;-49.040467580;6.1;Não
7029;1900-01-01 10:09:49;-18.887381236;-49.039952596;3.8;Não
7029;1900-01-01 10:12:00;-18.887784958;-49.039583842;2.0;Não
7029;1900-01-01 10:13:12;-18.887619654;-49.040372213;5.7;Não
7029;1900-01-01 10:14:15;-18.887082418;-49.041128794;5.5;Não
7029;1900-01-01 10:15:19;-18.886313121;-49.041618347;5.6;Não
7029;1900-01-01 10:16:23;-18.885508855;-49.042063395;5.8;Não
7029;1900-01-01 10:17:26;-18.884707769;-49.042502085;5.8;Não
7029;1900-01-01 10:18:03;-18.884250005;-49.042756399;5.5;Não
7029;1900-01-01 10:19:06;-18.883461634;-49.043220520;5.4;Não
7029;1900-01-01 10:20:10;-18.882660548;-49.043659210;5.8;Não
7029;1900-01-01 10:21:17;-18.881862640;-49.044110616;6.2;Não
7029;1900-01-01 10:22:29;-18.881061554;-49.044555664;4.9;Não
7029;1900-01-01 10:23:13;-18.880689621;-49.044759115;0.0;Não
7029;1900-01-01 10:23:15;-18.880695979;-49.044752757;1.5;Não
7029;1900-01-01 10:24:55;-18.880797704;-49.044288635;1.0;Não
7029;1900-01-01 10:24:56;-18.880794525;-49.044294993;1.9;Não
7029;1900-01-01 10:25:20;-18.880804062;-49.044275920;0.0;Não
7029;1900-01-01 10:25:25;-18.880804062;-49.044275920;0.0;Não
7029;1900-01-01 10:25:30;-18.880804062;-49.044275920;0.0;Não
7029;1900-01-01 10:26:30;-18.880810420;-49.044288635;0.0;Não
7029;1900-01-01 10:29:54;-18.880819956;-49.044275920;1.4;Não
7029;1900-01-01 10:30:01;-18.881071091;-49.044256846;19.7;Não
7029;1900-01-01 10:30:13;-18.880867640;-49.044288635;0.0;Não
7029;1900-01-01 10:30:34;-18.880842209;-49.044288635;4.1;Não
7029;1900-01-01 10:30:48;-18.880826314;-49.044275920;0.0;Não
7029;1900-01-01 10:30:51;-18.880826314;-49.044275920;1.7;Não
7029;1900-01-01 10:31:39;-18.880969365;-49.044186910;0.0;Não
7029;1900-01-01 10:31:42;-18.880963008;-49.044186910;1.7;Não
7029;1900-01-01 10:32:15;-18.880997976;-49.044205983;0.0;Não
7029;1900-01-01 10:32:19;-18.880994797;-49.044212341;1.1;Não
7029;1900-01-01 10:32:20;-18.880991618;-49.044212341;0.0;Não
7029;1900-01-01 10:32:24;-18.880988439;-49.044212341;1.8;Não
7029;1900-01-01 10:32:46;-18.880893071;-49.044225057;0.0;Não
7029;1900-01-01 10:32:47;-18.880893071;-49.044225057;1.3;Não
7029;1900-01-01 10:35:01;-18.881681442;-49.043799082;5.0;Não
7029;1900-01-01 10:35:04;-18.881716410;-49.043780009;5.3;Não
7029;1900-01-01 10:36:12;-18.882514318;-49.043334961;5.3;Não
7029;1900-01-01 10:37:20;-18.883309046;-49.042896271;5.4;Não
7029;1900-01-01 10:38:30;-18.884106954;-49.042438507;5.3;Não
7029;1900-01-01 10:39:39;-18.884904861;-49.041987101;5.5;Não
7029;1900-01-01 10:40:49;-18.885718664;-49.041542053;5.4;Não
7029;1900-01-01 10:41:59;-18.886519750;-49.041097005;5.1;Não
7029;1900-01-01 10:43:08;-18.887206395;-49.040486654;5.2;Não
7029;1900-01-01 10:43:55;-18.887413025;-49.039895376;5.4;Não
7029;1900-01-01 10:45:03;-18.887600581;-49.039558411;0.0;Não
7029;1900-01-01 10:46:28;-18.887594223;-49.039558411;0.0;Não
7029;1900-01-01 10:46:30;-18.887597402;-49.039558411;0.0;Não
7029;1900-01-01 10:46:37;-18.887597402;-49.039558411;0.0;Não
7029;1900-01-01 10:46:48;-18.887603760;-49.039558411;3.1;Não
7029;1900-01-01 10:47:09;-18.887867610;-49.039577484;0.0;Não
7029;1900-01-01 10:47:10;-18.887867610;-49.039577484;1.4;Não
7029;1900-01-01 10:47:25;-18.887826284;-49.039577484;0.0;Não
7029;1900-01-01 10:47:26;-18.887823105;-49.039577484;1.2;Não
7029;1900-01-01 10:47:38;-18.887826284;-49.039564768;0.0;Não
7029;1900-01-01 10:48:20;-18.887829463;-49.039564768;1.1;Não
7029;1900-01-01 10:48:41;-18.887823105;-49.039672852;0.0;Não
7029;1900-01-01 10:48:43;-18.887823105;-49.039672852;2.1;Não
7029;1900-01-01 10:49:43;-18.887597402;-49.040543874;6.9;Não
7029;1900-01-01 10:50:35;-18.886974335;-49.041243235;7.2;Não
7029;1900-01-01 10:51:28;-18.886176427;-49.041732788;6.5;Não
7029;1900-01-01 10:52:21;-18.885381699;-49.042133331;5.8;Não
7029;1900-01-01 10:52:35;-18.885178248;-49.042241414;6.8;Não
7029;1900-01-01 10:53:25;-18.884510676;-49.042540232;5.3;Não
7029;1900-01-01 10:54:18;-18.883639654;-49.043125153;7.0;Não
7029;1900-01-01 10:55:12;-18.882835388;-49.043563843;7.0;Não
7029;1900-01-01 10:56:08;-18.882040660;-49.044008891;7.0;Não
7029;1900-01-01 10:57:03;-18.881236394;-49.044447581;6.4;Não
7029;1900-01-01 10:57:40;-18.880826314;-49.044695536;0.0;Não
7029;1900-01-01 10:57:42;-18.880832672;-49.044695536;2.4;Não
7029;1900-01-01 10:58:06;-18.880804062;-49.044708252;0.0;Não
7029;1900-01-01 10:58:08;-18.880810420;-49.044708252;2.2;Não
7029;1900-01-01 10:58:39;-18.880692800;-49.044784546;0.0;Não
7029;1900-01-01 10:58:40;-18.880695979;-49.044778188;2.2;Não
7029;1900-01-01 10:59:36;-18.880813599;-49.044326782;0.0;Não
7029;1900-01-01 10:59:43;-18.880807241;-49.044326782;2.2;Não
7029;1900-01-01 11:00:06;-18.880797704;-49.044320424;0.0;Não
7029;1900-01-01 11:00:11;-18.880813599;-49.044314067;6.5;Não
7029;1900-01-01 11:00:14;-18.880861282;-49.044314067;1.0;Não
7029;1900-01-01 11:00:15;-18.880851746;-49.044314067;1.5;Não
7029;1900-01-01 11:00:30;-18.880800883;-49.044320424;0.0;Não
7029;1900-01-01 11:00:32;-18.880800883;-49.044320424;1.5;Não
7029;1900-01-01 11:01:11;-18.880950292;-49.044237773;6.3;Não
7029;1900-01-01 11:03:29;-18.882355372;-49.043423971;6.3;Não
7029;1900-01-01 11:04:23;-18.883159637;-49.042991638;7.0;Não
7029;1900-01-01 11:05:10;-18.883871714;-49.042552948;6.8;Não
7029;1900-01-01 11:06:04;-18.884669622;-49.042133331;6.7;Não
7029;1900-01-01 11:06:59;-18.885480245;-49.041707357;6.8;Não
7029;1900-01-01 11:07:52;-18.886278152;-49.041268667;6.5;Não
7029;1900-01-01 11:08:44;-18.887018840;-49.040772756;6.9;Não
7029;1900-01-01 11:09:40;-18.887438456;-49.039939880;5.7;Não
7029;1900-01-01 11:09:50;-18.887463888;-49.039787292;6.9;Não
7029;1900-01-01 11:10:17;-18.887502035;-49.039583842;0.0;Não
7029;1900-01-01 11:10:18;-18.887498856;-49.039590200;2.3;Não
7029;1900-01-01 11:12:10;-18.888210932;-49.039679209;5.6;Não
7029;1900-01-01 11:13:06;-18.888239543;-49.039761861;0.0;Não
7029;1900-01-01 11:13:07;-18.888239543;-49.039768219;2.5;Não
7029;1900-01-01 11:15:27;-18.888547897;-49.040601095;1.7;Não
7029;1900-01-01 11:16:50;-18.888776779;-49.041071574;0.0;Não
7029;1900-01-01 11:16:52;-18.888776779;-49.041065216;1.2;Não
7029;1900-01-01 11:16:54;-18.888770421;-49.041065216;0.0;Não
7029;1900-01-01 11:16:55;-18.888770421;-49.041065216;2.0;Não
7029;1900-01-01 11:18:03;-18.888455709;-49.040257772;6.8;Não
7029;1900-01-01 11:18:31;-18.888554255;-49.040613810;6.9;Não
7029;1900-01-01 11:18:57;-18.888681412;-49.040950775;0.0;Não
7029;1900-01-01 11:18:58;-18.888681412;-49.040944417;3.1;Não
7029;1900-01-01 11:21:06;-18.888582865;-49.041351318;0.0;Não
7029;1900-01-01 11:21:07;-18.888582865;-49.041338603;1.5;Não
7029;1900-01-01 11:21:32;-18.888582865;-49.041338603;0.0;Não
7029;1900-01-01 11:21:36;-18.888582865;-49.041332245;2.0;Não
7029;1900-01-01 11:23:10;-18.888528824;-49.041802724;0.0;Não
7029;1900-01-01 11:23:13;-18.888528824;-49.041815440;3.2;Não
7029;1900-01-01 11:24:52;-18.888573329;-49.042667389;3.7;Não
7029;1900-01-01 11:26:33;-18.888506571;-49.043614705;3.9;Não
7029;1900-01-01 11:26:46;-18.888509750;-49.043665568;0.0;Não
7029;1900-01-01 11:26:47;-18.888512929;-49.043665568;1.6;Não
7029;1900-01-01 11:27:09;-18.888458888;-49.043417613;9.7;Não
7029;1900-01-01 11:27:15;-18.888484319;-49.043423971;6.5;Não
7029;1900-01-01 11:27:20;-18.888477961;-49.043500264;0.0;Não
7029;1900-01-01 11:27:21;-18.888481140;-49.043500264;3.1;Não
7029;1900-01-01 11:28:27;-18.888452530;-49.043760935;0.0;Não
7029;1900-01-01 11:28:28;-18.888452530;-49.043760935;1.0;Não
7029;1900-01-01 11:29:44;-18.889250437;-49.043538411;5.7;Não
7029;1900-01-01 11:30:52;-18.889482498;-49.043163300;0.0;Não
7029;1900-01-01 11:30:55;-18.889479319;-49.043156942;1.9;Não
7029;1900-01-01 11:32:29;-18.889183680;-49.042292277;3.8;Não
7029;1900-01-01 11:33:45;-18.888849894;-49.041421254;4.7;Não
7029;1900-01-01 11:35:55;-18.888182322;-49.039698283;4.2;Não
7029;1900-01-01 11:36:18;-18.888150533;-49.039558411;0.9;Não
7029;1900-01-01 11:36:19;-18.888150533;-49.039564768;1.5;Não
7029;1900-01-01 11:37:25;-18.888436635;-49.040251414;6.9;Não
7029;1900-01-01 11:38:41;-18.888617833;-49.041116079;0.0;Não
7029;1900-01-01 11:38:53;-18.888611476;-49.041122437;5.5;Não
7029;1900-01-01 11:39:19;-18.888605118;-49.041116079;0.0;Não
7029;1900-01-01 11:39:21;-18.888605118;-49.041122437;1.4;Não
7029;1900-01-01 11:42:50;-18.887403488;-49.042381287;4.6;Não
7029;1900-01-01 11:44:32;-18.886611938;-49.042851766;4.7;Não
7029;1900-01-01 11:45:48;-18.885950724;-49.043169657;6.9;Não
7029;1900-01-01 11:47:20;-18.885203679;-49.043621063;4.2;Não
7029;1900-01-01 11:48:53;-18.884396235;-49.044072469;4.0;Não
7029;1900-01-01 11:50:26;-18.883591970;-49.044523875;3.6;Não
7029;1900-01-01 11:52:02;-18.882806778;-49.044981639;4.1;Não
7029;1900-01-01 11:52:57;-18.882310867;-49.045248667;4.1;Não
7029;1900-01-01 11:54:22;-18.881582896;-49.045655568;4.9;Não
7029;1900-01-01 11:54:35;-18.881570180;-49.045661926;0.0;Não
7029;1900-01-01 11:54:36;-18.881576538;-49.045655568;2.3;Não
7029;1900-01-01 11:55:20;-18.881547928;-49.045681000;0.0;Não
7029;1900-01-01 11:55:22;-18.881551107;-49.045681000;2.0;Não
7029;1900-01-01 11:56:07;-18.881357193;-49.045776367;0.0;Não
7029;1900-01-01 11:56:09;-18.881360372;-49.045776367;1.4;Não
7029;1900-01-01 11:56:55;-18.881481171;-49.045750936;0.0;Não
7029;1900-01-01 11:57:12;-18.881474813;-49.045750936;1.5;Não
7029;1900-01-01 11:58:33;-18.881582896;-49.045661926;2.2;Não
7029;1900-01-01 12:01:32;-18.883900325;-49.044371287;6.2;Não
7029;1900-01-01 12:02:32;-18.884698232;-49.043919881;5.1;Não
7029;1900-01-01 12:03:31;-18.885492961;-49.043474833;6.5;Não
7029;1900-01-01 12:04:32;-18.886297226;-49.043042501;6.1;Não
7029;1900-01-01 12:05:33;-18.887114207;-49.042597453;6.6;Não
7029;1900-01-01 12:06:45;-18.887870789;-49.042076111;4.6;Não
7029;1900-01-01 12:07:52;-18.888509750;-49.041357676;14.9;Não
7029;1900-01-01 12:08:47;-18.888703664;-49.040931702;0.0;Não
7029;1900-01-01 12:08:52;-18.888700485;-49.040925344;3.9;Não
7029;1900-01-01 12:09:58;-18.888690948;-49.041001638;4.2;Não
7029;1900-01-01 12:10:35;-18.888601939;-49.041249593;0.0;Não
7029;1900-01-01 12:10:36;-18.888605118;-49.041249593;1.1;Não
7029;1900-01-01 12:11:05;-18.888532003;-49.041351318;0.0;Não
7029;1900-01-01 12:11:06;-18.888532003;-49.041338603;1.4;Não
7029;1900-01-01 12:11:44;-18.888700485;-49.041020711;0.0;Não
7029;1900-01-01 12:11:45;-18.888697306;-49.041020711;1.6;Não
7029;1900-01-01 12:12:36;-18.888630549;-49.040988922;0.0;Não
7029;1900-01-01 12:14:01;-18.888624191;-49.040988922;1.3;Não
7029;1900-01-01 12:14:29;-18.888608297;-49.040976206;0.0;Não
7029;1900-01-01 12:14:38;-18.888614655;-49.040976206;2.6;Não
7029;1900-01-01 12:15:00;-18.888605118;-49.040957133;0.0;Não
7029;1900-01-01 12:15:18;-18.888608297;-49.040982564;2.6;Não
