Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7030;08:38:46;-19.216217041;-50.796572367;6.0;Sim
7030;08:39:43;-19.215660731;-50.797341665;6.7;Sim
7030;08:40:42;-19.215107600;-50.798098246;5.9;Sim
7030;08:41:16;-19.214907328;-50.798365275;1.5;Sim
7030;08:42:06;-19.214923223;-50.798333486;2.9;Sim
7030;08:43:12;-19.215469996;-50.797583262;7.0;Sim
7030;08:44:13;-19.216026306;-50.796826681;5.7;Sim
7030;08:46:25;-19.217129389;-50.795307159;6.1;Sim
7030;08:47:29;-19.217682521;-50.794550578;5.6;Sim
7030;08:48:34;-19.218232473;-50.793787638;6.1;Sim
7030;08:49:38;-19.218785604;-50.793031057;5.4;Sim
7030;08:50:42;-19.219338735;-50.792268117;5.7;Sim
7030;08:51:46;-19.219895045;-50.791517893;5.6;Sim
7030;08:53:02;-19.220441818;-50.790754954;5.3;Sim
7030;08:54:06;-19.220994949;-50.790004730;5.4;Sim
7030;08:54:33;-19.221163432;-50.789775848;0.0;Não
7030;08:55:14;-19.221112569;-50.789820353;3.1;Sim
7030;08:57:30;-19.220022202;-50.791314443;6.5;Sim
7030;08:58:35;-19.219475428;-50.792083740;5.9;Sim
7030;08:59:38;-19.218915939;-50.792840322;6.0;Sim
7030;09:00:40;-19.218362808;-50.793596903;5.7;Sim
7030;09:01:46;-19.217806498;-50.794359843;4.0;Sim
7030;09:02:51;-19.217253367;-50.795116425;6.1;Sim
7030;09:04:00;-19.216706594;-50.795866648;6.0;Sim
7030;09:05:04;-19.216156642;-50.796623230;6.6;Sim
7030;09:06:08;-19.215606689;-50.797379812;4.0;Sim
7030;09:07:14;-19.215059916;-50.798130035;5.6;Sim
7030;09:07:44;-19.214907328;-50.798333486;0.0;Não
7030;09:08:37;-19.214913686;-50.798301697;3.5;Sim
7030;09:09:49;-19.215466817;-50.797545115;6.7;Sim
7030;09:10:50;-19.216016769;-50.796788534;6.0;Sim
7030;09:11:51;-19.216566722;-50.796025594;6.2;Sim
7030;09:12:55;-19.217113495;-50.795269012;6.0;Sim
7030;09:13:40;-19.217428207;-50.794849396;0.0;Não
7030;09:14:40;-19.217984517;-50.794086456;6.3;Sim
7030;09:15:39;-19.218540827;-50.793329875;6.2;Sim
7030;09:16:39;-19.219090780;-50.792566935;5.2;Sim
7030;09:17:39;-19.219637553;-50.791810354;6.2;Sim
7030;09:18:39;-19.220190684;-50.791066488;6.2;Sim
7030;09:19:40;-19.220737457;-50.790309906;5.8;Sim
7030;09:20:25;-19.221077601;-50.789852142;0.0;Não
7030;09:21:06;-19.221026738;-50.789903005;1.9;Sim
7030;09:22:17;-19.220476786;-50.790646871;6.2;Sim
7030;09:23:21;-19.219923655;-50.791397095;5.4;Sim
7030;09:24:22;-19.219370524;-50.792153676;5.7;Sim
7030;09:25:22;-19.218820572;-50.792903900;6.2;Sim
7030;09:26:25;-19.218267441;-50.793666840;6.4;Sim
7030;09:27:26;-19.217714310;-50.794423421;6.0;Sim
7030;09:28:27;-19.217161179;-50.795192719;5.7;Sim
7030;09:29:29;-19.216604869;-50.795949300;6.3;Sim
7030;09:30:30;-19.216051737;-50.796712240;6.0;Sim
7030;09:31:33;-19.215495427;-50.797468821;5.7;Sim
7030;09:32:40;-19.214948654;-50.798225403;1.4;Sim
7030;09:32:57;-19.214907328;-50.798276265;0.0;Não
7030;09:33:18;-19.214926402;-50.798250834;2.8;Sim
7030;09:33:29;-19.214885076;-50.798308055;0.0;Não
7030;09:34:15;-19.214913686;-50.798257192;4.3;Sim
7030;09:35:20;-19.215469996;-50.797506968;5.7;Sim
7030;09:36:00;-19.215714773;-50.797176361;1.4;Sim
7030;09:36:14;-19.215730667;-50.797150930;1.4;Sim
7030;09:37:34;-19.216286977;-50.796400706;5.6;Sim
7030;09:38:37;-19.216840108;-50.795644124;6.0;Sim
7030;09:39:37;-19.217396418;-50.794887543;6.3;Sim
7030;09:40:38;-19.217949549;-50.794130961;5.1;Sim
7030;09:41:39;-19.218496323;-50.793374379;5.9;Sim
7030;09:42:46;-19.219046275;-50.792617798;5.9;Sim
7030;09:43:48;-19.219599406;-50.791861216;6.2;Sim
7030;09:44:49;-19.220158895;-50.791104635;5.9;Sim
7030;09:45:51;-19.220712026;-50.790341695;6.4;Sim
7030;09:46:36;-19.221023560;-50.789915721;0.0;Não
7030;09:47:33;-19.220975876;-50.789960225;1.0;Sim
7030;09:48:47;-19.220429103;-50.790704091;5.8;Sim
7030;09:50:46;-19.219497681;-50.791994731;0.0;Não
7030;09:50:55;-19.219469070;-50.792032878;3.7;Sim
7030;09:52:08;-19.218922297;-50.792783101;4.8;Sim
7030;09:53:19;-19.218375524;-50.793539683;5.2;Sim
7030;09:54:29;-19.217825572;-50.794296265;5.2;Sim
7030;09:55:34;-19.217272441;-50.795052846;5.6;Sim
7030;09:57:43;-19.216169357;-50.796566010;5.0;Sim
7030;09:58:45;-19.215765635;-50.797119141;0.0;Não
7030;09:59:48;-19.215625763;-50.797316233;5.3;Sim
7030;10:00:56;-19.215075811;-50.798060099;5.2;Sim
7030;10:01:32;-19.214878718;-50.798320770;0.0;Não
7030;10:02:08;-19.214862823;-50.798308055;1.2;Sim
7030;10:02:19;-19.214875539;-50.798301697;0.0;Não
7030;10:02:40;-19.214875539;-50.798301697;1.4;Sim
7030;10:03:20;-19.215009054;-50.798117320;4.5;Sim
7030;10:04:30;-19.215565364;-50.797354380;6.2;Sim
7030;10:06:51;-19.216665268;-50.795847575;5.7;Sim
7030;10:07:58;-19.217221578;-50.795090993;5.2;Sim
7030;10:09:04;-19.217771530;-50.794334412;5.2;Sim
7030;10:10:13;-19.218321482;-50.793577830;5.3;Sim
7030;10:11:22;-19.218877792;-50.792821248;5.3;Sim
7030;10:12:31;-19.219424566;-50.792064667;4.4;Sim
7030;10:13:40;-19.219971339;-50.791308085;5.3;Sim
7030;10:14:49;-19.220527649;-50.790551503;5.4;Sim
7030;10:15:01;-19.220537186;-50.790545146;2.1;Sim
7030;10:16:03;-19.220991770;-50.789883931;1.9;Sim
7030;10:16:37;-19.220902761;-50.790030162;2.8;Sim
7030;10:17:57;-19.220355988;-50.790780385;5.6;Sim
7030;10:19:02;-19.219809214;-50.791530609;5.5;Sim
7030;10:20:06;-19.219256083;-50.792287191;5.3;Sim
7030;10:21:11;-19.218709310;-50.793043772;6.0;Sim
7030;10:22:17;-19.218159358;-50.793787638;5.1;Sim
7030;10:23:20;-19.217612584;-50.794537862;5.9;Sim
7030;10:24:26;-19.217053095;-50.795307159;5.6;Sim
7030;10:25:32;-19.216503143;-50.796070099;5.2;Sim
7030;10:26:37;-19.215950012;-50.796826681;5.8;Sim
7030;10:27:46;-19.215396881;-50.797583262;5.5;Sim
7030;10:28:55;-19.214843750;-50.798333486;0.0;Não
7030;10:29:00;-19.214843750;-50.798333486;0.0;Não
7030;10:30:18;-19.214834213;-50.798308055;2.9;Sim
7030;10:32:38;-19.215940475;-50.796807607;5.5;Sim
7030;10:34:47;-19.217043559;-50.795307159;6.4;Sim
7030;10:35:49;-19.217593511;-50.794550578;5.6;Sim
7030;10:36:51;-19.218146642;-50.793781281;6.1;Sim
7030;10:37:54;-19.218699773;-50.793031057;0.0;Não
7030;10:38:04;-19.218699773;-50.793031057;0.0;Não
7030;10:38:23;-19.218706131;-50.793024699;3.5;Sim
7030;10:38:38;-19.218696594;-50.793043772;2.0;Sim
7030;10:40:54;-19.219790141;-50.791536967;6.2;Sim
7030;10:41:58;-19.220349630;-50.790774028;5.4;Sim
7030;10:43:03;-19.220899582;-50.790017446;2.1;Sim
7030;10:43:07;-19.220899582;-50.790017446;0.0;Não
7030;10:44:29;-19.220851898;-50.790049235;0.0;Não
7030;10:49:29;-19.220855077;-50.790049235;0.0;Não
7030;10:54:29;-19.220855077;-50.790049235;0.0;Não
7030;10:56:54;-19.220848719;-50.790049235;0.0;Não
7030;11:01:54;-19.220848719;-50.790055593;0.0;Não
7030;11:06:54;-19.220848719;-50.790049235;0.0;Não
7030;11:11:54;-19.220842361;-50.790055593;0.0;Não
7030;11:12:41;-19.220842361;-50.790055593;0.0;Não
7030;11:13:51;-19.220836004;-50.790061951;1.6;Sim
7030;11:14:02;-19.220826467;-50.790081024;0.0;Não
7030;11:14:10;-19.220801036;-50.790112813;2.2;Sim
7030;11:15:33;-19.220254262;-50.790869395;4.7;Sim
7030;11:16:26;-19.219926834;-50.791314443;0.0;Não
7030;11:16:33;-19.219930013;-50.791308085;1.4;Sim
7030;11:16:38;-19.219942729;-50.791295369;1.6;Sim
7030;11:18:27;-19.219984055;-50.791244507;1.0;Sim
7030;11:18:39;-19.219964981;-50.791269938;1.1;Sim
7030;11:19:00;-19.219901403;-50.791358948;2.7;Sim
7030;11:20:24;-19.219357808;-50.792109172;4.9;Sim
7030;11:21:38;-19.218807856;-50.792865753;4.6;Sim
7030;11:22:58;-19.218254725;-50.793622335;4.7;Sim
7030;11:25:25;-19.217154821;-50.795122782;5.7;Sim
7030;11:26:28;-19.216598511;-50.795879364;6.0;Sim
7030;11:27:32;-19.216051737;-50.796635946;5.3;Sim
7030;11:28:41;-19.215495427;-50.797386169;5.5;Sim
7030;11:29:49;-19.214945475;-50.798142751;5.2;Sim
7030;11:30:15;-19.214808782;-50.798333486;0.0;Não
7030;11:31:09;-19.214824677;-50.798276265;1.9;Sim
7030;11:32:19;-19.215377808;-50.797526042;6.3;Sim
7030;11:33:22;-19.215930939;-50.796775818;5.7;Sim
7030;11:34:25;-19.216477712;-50.796019236;5.8;Sim
7030;11:35:27;-19.217030843;-50.795262655;5.3;Sim
7030;11:36:29;-19.217580795;-50.794506073;4.7;Sim
7030;11:37:06;-19.217812856;-50.794188182;1.2;Sim
7030;11:37:15;-19.217873255;-50.794105530;5.6;Sim
7030;11:38:16;-19.218423208;-50.793361664;5.9;Sim
7030;11:39:17;-19.218976339;-50.792605082;5.9;Sim
7030;11:40:15;-19.219526291;-50.791854858;6.3;Sim
7030;11:41:14;-19.220079422;-50.791091919;6.0;Sim
7030;11:42:13;-19.220629374;-50.790341695;6.1;Sim
7030;11:42:45;-19.220839183;-50.790036519;1.0;Sim
7030;11:43:22;-19.220750173;-50.790125529;2.0;Sim
7030;11:45:56;-19.219653447;-50.791645050;5.1;Sim
7030;11:47:03;-19.219106674;-50.792388916;5.5;Sim
7030;11:48:10;-19.218550364;-50.793145498;5.4;Sim
7030;11:49:16;-19.218000412;-50.793902079;5.4;Sim
7030;11:50:23;-19.217447281;-50.794652303;6.0;Sim
7030;11:51:28;-19.216890971;-50.795415243;5.9;Sim
7030;11:52:33;-19.216341019;-50.796178182;5.6;Sim
7030;11:53:39;-19.215784709;-50.796941121;5.3;Sim
7030;11:54:44;-19.215231578;-50.797697703;5.8;Sim
7030;11:55:47;-19.214786530;-50.798308055;0.0;Não
7030;11:57:03;-19.214862823;-50.798174540;4.2;Sim
7030;11:58:09;-19.215425491;-50.797411601;5.9;Sim
7030;11:59:15;-19.215981801;-50.796655019;5.5;Sim
7030;12:00:21;-19.216534932;-50.795898438;5.4;Sim
7030;12:01:24;-19.217084885;-50.795141856;6.2;Sim
7030;12:02:27;-19.217631658;-50.794385274;5.6;Sim
7030;12:02:41;-19.217653910;-50.794353485;0.0;Não
7030;12:02:48;-19.217663447;-50.794347127;3.3;Sim
7030;12:03:56;-19.218216578;-50.793577830;5.3;Sim
7030;12:05:05;-19.218772888;-50.792821248;5.0;Sim
7030;12:06:11;-19.219322840;-50.792064667;5.7;Sim
7030;12:07:17;-19.219879150;-50.791301727;5.6;Sim
7030;12:08:24;-19.220438639;-50.790532430;5.3;Sim
7030;12:09:05;-19.220746994;-50.790112813;2.1;Sim
7030;12:10:04;-19.220673879;-50.790195465;4.8;Sim
7030;12:10:15;-19.220670700;-50.790201823;1.4;Sim
7030;12:10:20;-19.220651627;-50.790227254;2.9;Sim
7030;12:11:36;-19.220101674;-50.790977478;4.9;Sim
7030;12:12:51;-19.219551722;-50.791721344;4.5;Sim
7030;12:14:05;-19.218998591;-50.792490641;3.9;Sim
7030;12:15:18;-19.218445460;-50.793247223;5.2;Sim
7030;12:16:25;-19.217892329;-50.794003805;5.6;Sim
7030;12:17:33;-19.217332840;-50.794760386;5.9;Sim
7030;12:18:41;-19.216779709;-50.795516968;5.0;Sim
7030;12:19:37;-19.216423670;-50.796006521;0.0;Não
7030;12:20:37;-19.216426849;-50.795993805;0.0;Não
7030;12:21:14;-19.216426849;-50.796006521;0.0;Não
7030;12:23:25;-19.216388702;-50.796044668;4.9;Sim
7030;12:24:30;-19.215841929;-50.796801249;4.9;Sim
7030;12:25:37;-19.215291977;-50.797551473;5.3;Sim
7030;12:26:56;-19.214754740;-50.798288981;0.0;Não
7030;12:27:42;-19.214754740;-50.798263550;2.0;Sim
7030;12:27:46;-19.214764277;-50.798257192;0.0;Não
7030;12:28:11;-19.214805603;-50.798193614;3.1;Sim
7030;12:29:16;-19.215355555;-50.797437032;5.5;Sim
7030;12:30:20;-19.215905507;-50.796686808;5.5;Sim
7030;12:30:53;-19.216086706;-50.796432495;0.0;Não
7030;12:31:00;-19.216115316;-50.796400706;5.1;Sim
7030;12:32:01;-19.216671626;-50.795637767;5.8;Sim
7030;12:33:08;-19.217221578;-50.794887543;5.3;Sim
7030;12:34:14;-19.217774709;-50.794124603;5.6;Sim
7030;12:35:22;-19.218324661;-50.793368022;5.4;Sim
7030;12:36:29;-19.218880971;-50.792611440;5.4;Sim
7030;12:37:39;-19.219434102;-50.791854858;5.2;Sim
7030;12:38:49;-19.219990412;-50.791091919;5.3;Sim
7030;12:39:59;-19.220540365;-50.790328979;5.2;Sim
7030;12:40:20;-19.220651627;-50.790195465;0.0;Não
7030;12:41:41;-19.220680237;-50.790150960;0.0;Não
7030;12:42:03;-19.220680237;-50.790150960;0.0;Não
7030;12:47:03;-19.220680237;-50.790150960;0.0;Não
7030;12:52:03;-19.220683416;-50.790150960;0.0;Não
7030;12:57:03;-19.220680237;-50.790144602;0.0;Não
7030;13:02:03;-19.220686595;-50.790150960;0.0;Não
7030;13:07:03;-19.220680237;-50.790144602;0.0;Não
7030;13:12:03;-19.220683416;-50.790144602;0.0;Não
7030;13:17:03;-19.220683416;-50.790138245;0.0;Não
7030;13:22:03;-19.220683416;-50.790150960;0.0;Não
7030;13:26:24;-19.220619837;-50.790201823;2.0;Não
7030;13:26:34;-19.220581690;-50.790252686;3.4;Sim
7030;13:27:44;-19.220034917;-50.791009267;5.7;Sim
7030;13:28:51;-19.219475428;-50.791772207;6.1;Sim
7030;13:29:53;-19.218925476;-50.792528788;5.5;Sim
7030;13:30:55;-19.218378703;-50.793279012;5.9;Sim
7030;13:31:59;-19.217825572;-50.794029236;4.8;Sim
7030;13:33:04;-19.217278798;-50.794785817;5.3;Sim
7030;13:34:13;-19.216728846;-50.795542399;4.8;Sim
7030;13:35:22;-19.216178894;-50.796286265;5.4;Sim
7030;13:36:28;-19.215625763;-50.797055562;5.4;Sim
7030;13:37:32;-19.215078990;-50.797812144;5.8;Sim
7030;13:38:22;-19.214751561;-50.798250834;0.0;Não
7030;13:39:16;-19.214767456;-50.798212687;2.2;Sim
7030;13:40:32;-19.215269725;-50.797519684;0.0;Não
7030;13:41:32;-19.215272903;-50.797519684;0.0;Não
7030;13:42:17;-19.215272903;-50.797526042;0.0;Não
7030;13:45:32;-19.215272903;-50.797519684;0.0;Não
7030;13:47:16;-19.215276082;-50.797519684;0.0;Não
7030;13:47:22;-19.215276082;-50.797519684;0.0;Não
7030;13:52:22;-19.215263367;-50.797519684;0.0;Não
7030;13:57:22;-19.215260188;-50.797519684;0.0;Não
7030;14:00:50;-19.215272903;-50.797500610;1.0;Sim
7030;14:02:09;-19.215826035;-50.796744029;5.4;Sim
7030;14:03:14;-19.216379166;-50.795987447;5.7;Sim
7030;14:04:19;-19.216932297;-50.795237223;5.6;Sim
7030;14:05:25;-19.217479070;-50.794480642;5.6;Sim
7030;14:06:30;-19.218032201;-50.793724060;6.0;Sim
7030;14:07:40;-19.218582153;-50.792961121;5.9;Sim
7030;14:08:45;-19.219135284;-50.792204539;5.6;Sim
7030;14:09:51;-19.219688416;-50.791447957;5.7;Sim
7030;14:10:59;-19.220241547;-50.790685018;5.3;Sim
7030;14:11:51;-19.220559438;-50.790239970;0.0;Não
7030;14:12:52;-19.220594406;-50.790233612;3.2;Sim
7030;14:13:03;-19.220530828;-50.790195465;2.7;Não
7030;14:13:47;-19.220470428;-50.790201823;0.0;Não
7030;14:15:40;-19.220473607;-50.790201823;1.1;Não
7030;14:20:40;-19.220546722;-50.790227254;0.0;Não
7030;14:25:40;-19.220549901;-50.790208181;0.0;Não
7030;14:30:40;-19.220553080;-50.790227254;0.0;Não
7030;14:35:40;-19.220549901;-50.790233612;0.0;Não
7030;14:40:40;-19.220559438;-50.790220896;0.0;Não
7030;14:45:40;-19.220553080;-50.790227254;0.0;Não
7030;14:50:40;-19.220559438;-50.790227254;0.0;Não
7030;14:55:40;-19.220556259;-50.790233612;0.0;Não
7030;15:00:40;-19.220559438;-50.790208181;0.0;Não
7030;15:05:40;-19.220559438;-50.790220896;0.0;Não
7030;15:10:40;-19.220549901;-50.790220896;0.0;Não
7030;15:13:26;-19.220559438;-50.790208181;2.0;Não
7030;15:14:21;-19.220479965;-50.790328979;0.0;Não
7030;15:15:24;-19.220489502;-50.790322622;1.2;Sim
7030;15:16:41;-19.219942729;-50.791072845;5.5;Sim
7030;15:17:47;-19.219389598;-50.791829427;5.6;Sim
7030;15:18:55;-19.218839645;-50.792586009;5.5;Sim
7030;15:20:00;-19.218289693;-50.793336233;5.5;Sim
7030;15:21:08;-19.217736562;-50.794092814;5.5;Sim
7030;15:23:23;-19.216633479;-50.795612335;5.5;Sim
7030;15:24:31;-19.216077169;-50.796368917;5.7;Sim
7030;15:25:38;-19.215530396;-50.797125498;5.5;Sim
7030;15:26:45;-19.214977264;-50.797894796;5.2;Sim
7030;15:27:24;-19.214735667;-50.798219045;0.0;Não
7030;15:29:02;-19.214719772;-50.798212687;3.1;Sim
7030;15:30:31;-19.215282440;-50.797449748;5.5;Sim
7030;15:31:37;-19.215832392;-50.796686808;5.5;Sim
7030;15:32:50;-19.216382345;-50.795930227;5.6;Sim
7030;15:33:58;-19.216941833;-50.795167287;5.3;Sim
7030;15:35:04;-19.217491786;-50.794417063;5.5;Sim
7030;15:36:11;-19.218041738;-50.793654124;5.4;Sim
7030;15:37:19;-19.218594869;-50.792897542;5.2;Sim
7030;15:38:27;-19.219148000;-50.792140961;5.3;Sim
7030;15:39:35;-19.219704310;-50.791371663;5.2;Sim
7030;15:40:44;-19.220257441;-50.790615082;5.7;Sim
7030;15:41:30;-19.220537186;-50.790233612;2.6;Sim
7030;15:42:24;-19.220448176;-50.790328979;4.1;Sim
7030;15:43:41;-19.219888687;-50.791098277;5.5;Sim
7030;15:44:45;-19.219459534;-50.791689555;0.0;Não
7030;15:45:10;-19.219405492;-50.791765849;4.3;Sim
7030;15:46:18;-19.218855540;-50.792516073;5.6;Sim
7030;15:47:23;-19.218302409;-50.793279012;5.8;Sim
7030;15:48:24;-19.217752457;-50.794035594;6.1;Sim
7030;15:49:24;-19.217196147;-50.794792175;6.1;Sim
7030;15:51:21;-19.216089884;-50.796305339;6.6;Sim
7030;15:52:17;-19.215543111;-50.797061920;6.7;Sim
7030;15:53:13;-19.214993159;-50.797812144;6.4;Sim
7030;15:53:54;-19.214700699;-50.798212687;0.0;Não
7030;15:54:58;-19.214751561;-50.798130035;2.7;Sim
7030;15:56:04;-19.215307872;-50.797354380;6.2;Sim
7030;15:57:02;-19.215857824;-50.796604156;6.7;Sim
7030;15:58:04;-19.216414134;-50.795841217;6.9;Sim
7030;15:59:03;-19.216967265;-50.795084635;6.1;Sim
7030;16:00:04;-19.217520396;-50.794328054;6.2;Sim
7030;16:01:06;-19.218073527;-50.793571472;5.8;Sim
7030;16:02:07;-19.218626658;-50.792808533;5.9;Sim
7030;16:02:36;-19.218706131;-50.792700450;0.0;Não
7030;16:03:34;-19.218626658;-50.792827606;0.0;Não
7030;16:06:47;-19.218620300;-50.792827606;0.0;Não
7030;16:06:56;-19.218620300;-50.792827606;0.0;Não
7030;16:08:27;-19.218578974;-50.792897542;2.9;Sim
7030;16:08:38;-19.218591690;-50.792872111;1.8;Sim
7030;16:09:08;-19.218575795;-50.792897542;0.0;Não
7030;16:09:12;-19.218575795;-50.792897542;0.0;Não
7030;16:14:12;-19.218575795;-50.792910258;0.0;Não
7030;16:19:12;-19.218575795;-50.792897542;0.0;Não
7030;16:24:12;-19.218569438;-50.792910258;0.0;Não
7030;16:29:12;-19.218575795;-50.792903900;0.0;Não
7030;16:34:12;-19.218578974;-50.792903900;0.0;Não
7030;16:36:23;-19.218639374;-50.792783101;4.0;Não
7030;16:36:38;-19.218687057;-50.792719523;0.0;Não
7030;16:36:42;-19.218696594;-50.792700450;2.6;Sim
7030;16:37:10;-19.218779246;-50.792592367;0.0;Não
7030;16:39:32;-19.219875971;-50.791079203;5.4;Sim
7030;16:40:39;-19.220429103;-50.790341695;5.0;Sim
7030;16:40:49;-19.220473607;-50.790278117;1.2;Sim
7030;16:41:46;-19.220406850;-50.790328979;0.0;Não
7030;16:41:53;-19.220406850;-50.790328979;0.0;Não
7030;16:46:53;-19.220403671;-50.790322622;0.0;Não
7030;16:51:53;-19.220397313;-50.790316264;0.0;Não
7030;16:54:27;-19.220381419;-50.790341695;3.4;Não
7030;16:55:49;-19.219802856;-50.791123708;5.6;Sim
7030;16:56:54;-19.219252904;-50.791880290;5.6;Sim
7030;16:57:59;-19.218699773;-50.792636871;5.5;Sim
7030;16:59:03;-19.218146642;-50.793393453;5.8;Sim
7030;17:01:07;-19.217049917;-50.794906616;5.8;Sim
7030;17:02:09;-19.216503143;-50.795656840;6.2;Sim
7030;17:03:11;-19.215946833;-50.796413422;5.3;Sim
7030;17:04:13;-19.215393702;-50.797170003;6.1;Sim
7030;17:05:18;-19.214846929;-50.797932943;6.2;Sim
7030;17:05:53;-19.214678446;-50.798168182;0.0;Não
7030;17:06:22;-19.214665731;-50.798168182;2.7;Sim
7030;17:07:33;-19.215218862;-50.797411601;5.6;Sim
7030;17:08:38;-19.215771993;-50.796661377;5.6;Sim
7030;17:09:42;-19.216321945;-50.795904795;5.8;Sim
7030;17:10:45;-19.216875076;-50.795148214;5.2;Sim
7030;17:11:47;-19.217418671;-50.794397990;5.6;Sim
7030;17:12:52;-19.217974981;-50.793635050;5.4;Sim
7030;17:13:54;-19.218524933;-50.792878469;5.9;Sim
7030;17:14:56;-19.219078064;-50.792121887;4.4;Sim
7030;17:16:00;-19.219634374;-50.791365306;5.7;Sim
7030;17:17:08;-19.220187505;-50.790608724;6.4;Sim
7030;17:17:36;-19.220384598;-50.790322622;0.0;Não
7030;17:17:47;-19.220384598;-50.790322622;0.0;Não
7030;17:17:53;-19.220384598;-50.790328979;0.0;Não
7030;17:22:53;-19.220378240;-50.790328979;0.0;Não
7030;17:27:53;-19.220381419;-50.790341695;0.0;Não
7030;17:32:53;-19.220387777;-50.790328979;0.0;Não
7030;17:37:53;-19.220390956;-50.790341695;0.0;Não
7030;17:38:57;-19.220410029;-50.790252686;0.0;Não
7030;17:39:29;-19.220324198;-50.790398916;2.7;Sim
7030;17:39:35;-19.220295588;-50.790437063;3.2;Sim
7030;17:41:57;-19.219202042;-50.791950226;5.8;Sim
7030;17:43:02;-19.218648911;-50.792706807;5.6;Sim
7030;17:44:09;-19.218098958;-50.793457031;5.3;Sim
7030;17:45:15;-19.217549006;-50.794213613;5.2;Sim
7030;17:46:21;-19.216995875;-50.794970194;5.4;Sim
7030;17:47:28;-19.216442744;-50.795726776;5.4;Sim
7030;17:48:35;-19.215895971;-50.796477000;5.4;Sim
7030;17:49:42;-19.215342840;-50.797233582;5.3;Sim
7030;17:50:48;-19.214792887;-50.797990163;5.4;Sim
7030;17:51:12;-19.214649836;-50.798187256;0.0;Não
7030;17:51:55;-19.214678446;-50.798130035;2.8;Sim
7030;17:53:09;-19.215222041;-50.797373454;5.4;Sim
7030;17:54:15;-19.215775172;-50.796616872;5.5;Sim
7030;17:55:22;-19.216328303;-50.795860291;4.8;Sim
7030;17:56:29;-19.216875076;-50.795103709;5.0;Sim
7030;17:57:38;-19.217428207;-50.794347127;5.5;Sim
7030;17:58:47;-19.217987696;-50.793584188;5.5;Sim
7030;17:59:56;-19.218540827;-50.792827606;5.7;Sim
7030;18:01:27;-19.219176610;-50.791956584;5.5;Sim
7030;18:02:30;-19.219723384;-50.791200002;5.5;Sim
7030;18:03:33;-19.220276515;-50.790456136;5.4;Sim
7030;18:03:46;-19.220327377;-50.790373484;3.0;Sim
7030;18:04:20;-19.220225652;-50.790500641;4.4;Sim
7030;18:04:36;-19.220193863;-50.790545146;0.0;Não
7030;18:04:48;-19.220190684;-50.790545146;0.0;Não
7030;18:09:50;-19.220193863;-50.790532430;0.0;Não
7030;18:14:50;-19.220200221;-50.790532430;0.0;Não
7030;18:19:50;-19.220193863;-50.790545146;0.0;Não
7030;18:20:36;-19.220146179;-50.790589650;4.4;Sim
7030;18:21:42;-19.219599406;-50.791358948;5.7;Sim
7030;18:22:49;-19.219043096;-50.792115529;5.4;Sim
7030;18:23:55;-19.218496323;-50.792872111;5.8;Sim
7030;18:24:59;-19.217946370;-50.793622335;5.7;Sim
7030;18:26:04;-19.217390060;-50.794385274;5.3;Sim
7030;18:27:14;-19.216836929;-50.795141856;5.8;Sim
7030;18:28:21;-19.216280619;-50.795898438;5.2;Sim
7030;18:29:28;-19.215724309;-50.796655019;5.2;Sim
7030;18:30:35;-19.215174357;-50.797405243;5.9;Sim
7030;18:31:42;-19.214621226;-50.798161825;2.5;Sim
7030;18:31:47;-19.214618047;-50.798168182;0.0;Não
7030;18:32:28;-19.214653015;-50.798104604;5.3;Sim
7030;18:33:43;-19.215212504;-50.797348022;5.2;Sim
7030;18:34:50;-19.215768814;-50.796585083;5.4;Sim
7030;18:35:56;-19.216321945;-50.795834859;5.7;Sim
7030;18:37:02;-19.216868718;-50.795078278;5.8;Sim
7030;18:37:39;-19.217046738;-50.794843038;0.0;Não
7030;18:37:46;-19.217062632;-50.794817607;3.6;Sim
7030;18:38:55;-19.217612584;-50.794061025;5.5;Sim
7030;18:40:05;-19.218162537;-50.793304443;5.0;Sim
7030;18:41:16;-19.218712489;-50.792547862;4.8;Sim
7030;18:42:28;-19.219271978;-50.791791280;5.4;Sim
7030;18:43:42;-19.219818751;-50.791034698;4.7;Sim
7030;18:44:45;-19.220260620;-50.790430705;0.0;Não
7030;18:45:28;-19.220174789;-50.790526072;4.3;Sim
7030;18:45:50;-19.220079422;-50.790659587;1.9;Sim
7030;18:45:59;-19.220041275;-50.790704091;4.7;Sim
7030;18:47:09;-19.219491323;-50.791473389;4.8;Sim
7030;18:48:19;-19.218941371;-50.792217255;5.1;Sim
7030;18:49:28;-19.218394597;-50.792973836;5.0;Sim
7030;18:50:43;-19.217847824;-50.793724060;4.9;Sim
7030;18:53:04;-19.216747920;-50.795230865;5.2;Sim
7030;18:54:15;-19.216197968;-50.795993805;5.1;Sim
7030;18:55:25;-19.215651194;-50.796744029;5.5;Sim
7030;18:56:35;-19.215094884;-50.797506968;5.4;Sim
7030;18:57:45;-19.214595795;-50.798168182;2.4;Sim
7030;18:58:15;-19.214611689;-50.798136393;4.4;Sim
7030;18:59:32;-19.215158463;-50.797379812;5.0;Sim
7030;19:00:41;-19.215705236;-50.796629588;5.6;Sim
7030;19:01:48;-19.216261546;-50.795873006;4.9;Sim
7030;19:02:22;-19.216458639;-50.795612335;0.0;Não
7030;19:02:27;-19.216474533;-50.795586904;2.8;Sim
7030;19:03:37;-19.217027664;-50.794830322;5.5;Sim
