Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7032;1900-01-01 20:02:55;-19.031493505;-49.805549622;2.0;Não
7032;1900-01-01 20:03:05;-19.031496684;-49.805555979;3.2;Não
7032;1900-01-01 20:03:54;-19.031464895;-49.805536906;0.0;Não
7032;1900-01-01 20:04:08;-19.031471252;-49.805543264;0.0;Não
7032;1900-01-01 20:09:02;-19.031493505;-49.805575053;2.4;Não
7032;1900-01-01 20:10:22;-19.032374064;-49.805835724;5.1;Sim
7032;1900-01-01 20:11:29;-19.033280055;-49.805988312;5.7;Sim
7032;1900-01-01 20:14:03;-19.035127004;-49.805918376;4.1;Sim
7032;1900-01-01 20:15:19;-19.036007563;-49.805702209;5.2;Sim
7032;1900-01-01 20:16:34;-19.036884944;-49.805365245;4.4;Sim
7032;1900-01-01 20:17:46;-19.037695567;-49.804932912;5.6;Sim
7032;1900-01-01 20:18:53;-19.038445791;-49.804392497;5.4;Sim
7032;1900-01-01 20:20:03;-19.039145152;-49.803775787;5.6;Sim
7032;1900-01-01 20:28:29;-19.038948059;-49.803947449;5.2;Sim
7032;1900-01-01 20:30:52;-19.037444433;-49.805072784;5.6;Sim
7032;1900-01-01 20:31:12;-19.037301381;-49.805161794;2.2;Sim
7032;1900-01-01 20:31:58;-19.037320455;-49.805149078;0.0;Não
7032;1900-01-01 20:32:07;-19.037317276;-49.805149078;0.0;Não
7032;1900-01-01 20:37:07;-19.037336349;-49.805149078;0.0;Não
7032;1900-01-01 20:42:07;-19.037314097;-49.805136363;0.0;Não
7032;1900-01-01 20:47:07;-19.037320455;-49.805149078;0.0;Não
7032;1900-01-01 20:48:35;-19.037263234;-49.805174510;1.8;Não
7032;1900-01-01 20:48:41;-19.037234624;-49.805180868;2.9;Sim
7032;1900-01-01 20:48:52;-19.037161509;-49.805225372;4.4;Sim
7032;1900-01-01 20:50:16;-19.036325455;-49.805600484;4.5;Sim
7032;1900-01-01 20:52:55;-19.034535726;-49.805988312;4.0;Sim
7032;1900-01-01 20:54:16;-19.033617020;-49.806013743;5.0;Sim
7032;1900-01-01 20:55:34;-19.032691956;-49.805892944;4.4;Sim
7032;1900-01-01 20:56:54;-19.031820933;-49.805657705;3.0;Sim
7032;1900-01-01 20:57:42;-19.031779607;-49.805638631;3.1;Sim
7032;1900-01-01 20:58:30;-19.031366348;-49.805492401;1.1;Sim
7032;1900-01-01 20:59:47;-19.031509399;-49.805517832;1.3;Sim
7032;1900-01-01 21:01:03;-19.032374064;-49.805791219;5.5;Sim
7032;1900-01-01 21:03:28;-19.034189224;-49.805994670;4.7;Sim
7032;1900-01-01 21:04:53;-19.035085678;-49.805886587;4.9;Sim
7032;1900-01-01 21:06:07;-19.035985311;-49.805683136;5.8;Sim
7032;1900-01-01 21:07:23;-19.036856333;-49.805365245;5.0;Sim
7032;1900-01-01 21:09:42;-19.038436254;-49.804417928;5.1;Sim
7032;1900-01-01 21:10:17;-19.038674672;-49.804214478;2.2;Sim
7032;1900-01-01 21:16:26;-19.038595200;-49.804278056;0.0;Não
7032;1900-01-01 21:21:17;-19.038681030;-49.804182688;2.5;Sim
7032;1900-01-01 21:21:33;-19.038725535;-49.804157257;2.3;Sim
7032;1900-01-01 21:21:48;-19.038782756;-49.804119110;1.3;Sim
7032;1900-01-01 21:22:18;-19.038820903;-49.804061890;1.1;Sim
7032;1900-01-01 21:22:29;-19.038846334;-49.804030101;2.2;Sim
7032;1900-01-01 21:23:56;-19.039482117;-49.803349813;4.2;Sim
7032;1900-01-01 21:26:49;-19.040585200;-49.801601410;0.0;Não
7032;1900-01-01 21:28:23;-19.040562948;-49.801588694;3.2;Sim
7032;1900-01-01 21:30:58;-19.039609273;-49.803197225;4.8;Sim
7032;1900-01-01 21:32:13;-19.038970311;-49.803909302;4.9;Sim
7032;1900-01-01 21:33:30;-19.038242340;-49.804500580;5.6;Sim
7032;1900-01-01 21:34:37;-19.037485758;-49.805034637;5.6;Sim
7032;1900-01-01 21:36:57;-19.035769145;-49.805740356;4.4;Sim
7032;1900-01-01 21:38:34;-19.034898122;-49.805918376;4.4;Sim
7032;1900-01-01 21:40:23;-19.033928553;-49.805988312;3.7;Sim
7032;1900-01-01 21:41:56;-19.033019384;-49.805943807;4.1;Sim
7032;1900-01-01 21:43:02;-19.032440821;-49.805829366;0.0;Não
7032;1900-01-01 21:43:29;-19.032469432;-49.805835724;0.0;Não
7032;1900-01-01 21:43:37;-19.032469432;-49.805835724;0.0;Não
7032;1900-01-01 21:48:37;-19.032440821;-49.805842082;0.0;Não
7032;1900-01-01 21:53:37;-19.032453537;-49.805810293;0.0;Não
7032;1900-01-01 21:58:37;-19.032488505;-49.805829366;0.0;Não
7032;1900-01-01 22:03:06;-19.032386780;-49.805791219;2.8;Sim
7032;1900-01-01 22:04:33;-19.031506220;-49.805536906;5.0;Sim
7032;1900-01-01 22:04:54;-19.031372706;-49.805466970;1.3;Sim
7032;1900-01-01 22:05:57;-19.031483968;-49.805498759;2.2;Sim
7032;1900-01-01 22:07:18;-19.032323201;-49.805784861;5.0;Sim
7032;1900-01-01 22:08:29;-19.033248266;-49.805931091;5.3;Sim
7032;1900-01-01 22:09:42;-19.034160614;-49.805962880;5.1;Sim
7032;1900-01-01 22:10:20;-19.034596125;-49.805924733;4.0;Sim
7032;1900-01-01 22:10:25;-19.034634272;-49.805918376;4.0;Sim
7032;1900-01-01 22:13:01;-19.036449432;-49.805492401;4.5;Sim
7032;1900-01-01 22:14:15;-19.037269592;-49.805130005;5.2;Sim
7032;1900-01-01 22:15:30;-19.038061142;-49.804627736;5.1;Sim
7032;1900-01-01 22:16:46;-19.038795471;-49.804036458;4.7;Sim
7032;1900-01-01 22:18:03;-19.039494832;-49.803349813;5.7;Sim
7032;1900-01-01 22:19:19;-19.040047963;-49.802605947;5.1;Sim
7032;1900-01-01 22:22:31;-19.040594737;-49.801353455;3.0;Sim
7032;1900-01-01 22:22:42;-19.040588379;-49.801308950;3.7;Sim
7032;1900-01-01 22:24:20;-19.040550232;-49.801556905;3.4;Sim
7032;1900-01-01 22:27:09;-19.039580663;-49.803159078;4.5;Sim
7032;1900-01-01 22:28:33;-19.038963954;-49.803864797;4.6;Sim
7032;1900-01-01 22:30:00;-19.038242340;-49.804494222;4.4;Sim
7032;1900-01-01 22:31:18;-19.037571589;-49.804945628;1.1;Sim
7032;1900-01-01 22:32:03;-19.037625631;-49.804907481;0.0;Não
7032;1900-01-01 22:37:15;-19.037600199;-49.804926554;0.0;Não
7032;1900-01-01 22:42:15;-19.037593842;-49.804926554;0.0;Não
7032;1900-01-01 22:47:15;-19.037597020;-49.804926554;0.0;Não
7032;1900-01-01 22:52:15;-19.037606557;-49.804926554;0.0;Não
7032;1900-01-01 22:52:49;-19.037555695;-49.804939270;1.2;Não
7032;1900-01-01 22:52:53;-19.037546158;-49.804945628;2.3;Sim
7032;1900-01-01 22:54:16;-19.036738714;-49.805377960;4.5;Sim
7032;1900-01-01 22:55:04;-19.036376317;-49.805536906;2.4;Sim
7032;1900-01-01 22:55:13;-19.036309560;-49.805555979;3.3;Sim
7032;1900-01-01 22:56:31;-19.035425822;-49.805803935;4.7;Sim
7032;1900-01-01 22:57:49;-19.034497579;-49.805943807;3.8;Sim
7032;1900-01-01 22:57:56;-19.034434001;-49.805950165;3.5;Sim
7032;1900-01-01 22:59:22;-19.033528010;-49.805956523;4.9;Sim
7032;1900-01-01 23:00:45;-19.032622019;-49.805835724;4.5;Sim
7032;1900-01-01 23:02:06;-19.031731923;-49.805600484;4.4;Sim
7032;1900-01-01 23:02:53;-19.031331380;-49.805435181;1.6;Sim
7032;1900-01-01 23:04:04;-19.031493505;-49.805479685;0.0;Não
7032;1900-01-01 23:04:12;-19.031512578;-49.805479685;2.5;Sim
7032;1900-01-01 23:05:37;-19.032374064;-49.805772146;5.2;Sim
7032;1900-01-01 23:06:59;-19.033276876;-49.805918376;4.6;Sim
7032;1900-01-01 23:08:28;-19.034170151;-49.805931091;3.6;Sim
7032;1900-01-01 23:09:11;-19.034453074;-49.805924733;2.5;Sim
7032;1900-01-01 23:09:56;-19.034437180;-49.805943807;0.0;Não
7032;1900-01-01 23:10:08;-19.034414927;-49.805924733;0.0;Não
7032;1900-01-01 23:13:23;-19.034430822;-49.805918376;0.0;Não
7032;1900-01-01 23:13:39;-19.034430822;-49.805924733;0.0;Não
7032;1900-01-01 23:14:48;-19.034424464;-49.805924733;0.0;Não
7032;1900-01-01 23:19:48;-19.034437180;-49.805931091;0.0;Não
7032;1900-01-01 23:22:03;-19.034561157;-49.805899302;0.0;Não
7032;1900-01-01 23:23:12;-19.034592946;-49.805905660;0.0;Não
7032;1900-01-01 23:28:12;-19.034592946;-49.805892944;0.0;Não
7032;1900-01-01 23:33:12;-19.034627914;-49.805899302;0.0;Não
7032;1900-01-01 23:33:53;-19.034656525;-49.805905660;2.9;Sim
7032;1900-01-01 23:36:28;-19.036319097;-49.805517832;1.7;Sim
7032;1900-01-01 23:37:26;-19.036697388;-49.805365245;4.7;Sim
7032;1900-01-01 23:39:56;-19.038280487;-49.804437002;5.4;Sim
7032;1900-01-01 23:41:08;-19.038979848;-49.803839366;4.6;Sim
7032;1900-01-01 23:42:17;-19.039596558;-49.803127289;4.8;Sim
7032;1900-01-01 23:43:29;-19.040121078;-49.802313487;6.1;Sim
7032;1900-01-01 23:46:31;-19.040531158;-49.801448822;2.1;Sim
7032;1900-01-01 23:46:57;-19.040505727;-49.801506042;0.0;Não
7032;1900-01-01 23:47:24;-19.040461222;-49.801614126;3.9;Sim
7032;1900-01-01 23:48:43;-19.040019353;-49.802459717;4.3;Sim
7032;1900-01-01 23:48:59;-19.039946238;-49.802586873;3.6;Sim
7032;1900-01-01 23:49:02;-19.039930344;-49.802612305;4.1;Sim
7032;1900-01-01 23:50:20;-19.039351781;-49.803349813;4.5;Sim
7032;1900-01-01 23:51:38;-19.038696925;-49.804011027;5.3;Sim
7032;1900-01-01 23:52:55;-19.037997564;-49.804608663;4.6;Não
7032;1900-01-01 23:54:11;-19.037215551;-49.805091858;4.3;Sim
7032;1900-01-01 23:55:42;-19.036427180;-49.805466970;2.1;Não
7032;1900-01-01 23:55:55;-19.036344528;-49.805517832;5.1;Não
7032;1900-01-01 23:56:11;-19.036176046;-49.805536906;2.1;Sim
7037;1900-01-01 00:00:30;-18.898831685;-49.487372080;5.7;Sim
7037;1900-01-01 00:01:42;-18.899715424;-49.487575531;5.2;Sim
7037;1900-01-01 00:02:51;-18.900592804;-49.487785339;5.6;Sim
7037;1900-01-01 00:04:01;-18.901479721;-49.487982432;5.6;Sim
7037;1900-01-01 00:05:10;-18.902382533;-49.488046010;6.2;Sim
7037;1900-01-01 00:06:27;-18.903247197;-49.487791697;5.7;Sim
7037;1900-01-01 00:07:33;-18.904051463;-49.487372080;5.3;Sim
7037;1900-01-01 00:08:09;-18.904324849;-49.487187703;0.0;Não
7037;1900-01-01 00:08:19;-18.904334386;-49.487174988;2.3;Sim
7037;1900-01-01 00:08:37;-18.904369354;-49.487155914;0.0;Não
7037;1900-01-01 00:08:38;-18.904362996;-49.487155914;1.3;Sim
7037;1900-01-01 00:10:03;-18.903584162;-49.487651825;5.2;Sim
7037;1900-01-01 00:12:17;-18.901829402;-49.488026937;1.4;Sim
7037;1900-01-01 00:13:27;-18.900939306;-49.487874349;5.2;Sim
7037;1900-01-01 00:14:36;-18.900052389;-49.487651825;6.8;Sim
7037;1900-01-01 00:15:41;-18.899175008;-49.487448374;6.4;Sim
7037;1900-01-01 00:16:49;-18.898294449;-49.487244924;3.2;Sim
7037;1900-01-01 00:17:20;-18.898005168;-49.487174988;0.0;Não
7037;1900-01-01 00:17:22;-18.897998810;-49.487174988;2.8;Sim
7037;1900-01-01 00:18:30;-18.897127787;-49.486977895;5.6;Sim
7037;1900-01-01 00:19:41;-18.896253586;-49.486761729;5.8;Sim
7037;1900-01-01 00:20:47;-18.895369848;-49.486558278;5.4;Sim
7037;1900-01-01 00:21:52;-18.894470215;-49.486342112;4.2;Sim
7037;1900-01-01 00:22:58;-18.893586477;-49.486132304;5.1;Sim
7037;1900-01-01 00:24:05;-18.893160502;-49.485986074;0.0;Não
7037;1900-01-01 00:24:12;-18.893160502;-49.485979716;1.1;Sim
7037;1900-01-01 00:24:14;-18.893166860;-49.485979716;0.0;Não
7037;1900-01-01 00:24:36;-18.893173218;-49.486005147;2.0;Sim
7037;1900-01-01 00:24:41;-18.893198649;-49.486005147;0.0;Não
7037;1900-01-01 00:25:14;-18.893192291;-49.486005147;2.5;Sim
7037;1900-01-01 00:26:41;-18.892327627;-49.485833486;5.2;Sim
7037;1900-01-01 00:27:07;-18.892168681;-49.485788981;0.0;Não
7037;1900-01-01 00:27:17;-18.892162323;-49.485782623;1.8;Sim
7037;1900-01-01 00:27:53;-18.891936620;-49.485776265;0.0;Não
7037;1900-01-01 00:27:54;-18.891939799;-49.485776265;3.0;Não
7037;1900-01-01 00:28:16;-18.892089208;-49.485782623;1.0;Não
7037;1900-01-01 00:28:17;-18.892092387;-49.485782623;2.2;Não
7037;1900-01-01 00:30:16;-18.892251333;-49.485248566;0.0;Não
7037;1900-01-01 00:30:37;-18.892241796;-49.485254924;0.0;Não
7037;1900-01-01 00:30:54;-18.892244975;-49.485254924;0.0;Não
7037;1900-01-01 00:35:54;-18.892257690;-49.485254924;0.0;Não
7037;1900-01-01 00:40:54;-18.892251333;-49.485261281;0.0;Não
7037;1900-01-01 00:45:54;-18.892235438;-49.485267639;0.0;Não
7037;1900-01-01 00:50:54;-18.892229080;-49.485261281;0.0;Não
7037;1900-01-01 00:55:54;-18.892244975;-49.485248566;0.0;Não
7037;1900-01-01 01:00:54;-18.892251333;-49.485267639;0.0;Não
7037;1900-01-01 01:05:54;-18.892219543;-49.485267639;0.0;Não
7037;1900-01-01 01:10:54;-18.892235438;-49.485267639;0.0;Não
7037;1900-01-01 01:15:54;-18.892229080;-49.485254924;0.0;Não
7037;1900-01-01 01:20:54;-18.892229080;-49.485293070;0.0;Não
7037;1900-01-01 01:25:12;-18.892219543;-49.485267639;1.8;Não
7037;1900-01-01 01:25:25;-18.892213186;-49.485280355;0.0;Não
7037;1900-01-01 01:25:26;-18.892213186;-49.485280355;0.0;Não
7037;1900-01-01 01:30:26;-18.892219543;-49.485261281;0.0;Não
7037;1900-01-01 01:35:26;-18.892206828;-49.485280355;0.0;Não
7037;1900-01-01 01:40:26;-18.892213186;-49.485280355;0.0;Não
7037;1900-01-01 01:45:26;-18.892206828;-49.485280355;0.0;Não
7037;1900-01-01 01:50:26;-18.892206828;-49.485286713;0.0;Não
7037;1900-01-01 01:55:26;-18.892200470;-49.485286713;0.0;Não
7037;1900-01-01 02:00:26;-18.892219543;-49.485267639;0.0;Não
7037;1900-01-01 02:05:26;-18.892229080;-49.485280355;0.0;Não
7037;1900-01-01 02:15:26;-18.892222722;-49.485280355;0.0;Não
7037;1900-01-01 02:20:26;-18.892219543;-49.485267639;0.0;Não
7037;1900-01-01 02:25:26;-18.892213186;-49.485254924;0.0;Não
7037;1900-01-01 02:30:26;-18.892222722;-49.485261281;0.0;Não
7037;1900-01-01 02:35:26;-18.892219543;-49.485261281;0.0;Não
7037;1900-01-01 02:40:26;-18.892219543;-49.485261281;0.0;Não
7037;1900-01-01 02:45:26;-18.892225901;-49.485280355;0.0;Não
7037;1900-01-01 02:50:26;-18.892216365;-49.485280355;0.0;Não
7037;1900-01-01 02:55:26;-18.892222722;-49.485280355;0.0;Não
7037;1900-01-01 03:00:26;-18.892216365;-49.485261281;0.0;Não
7037;1900-01-01 03:05:26;-18.892216365;-49.485267639;0.0;Não
7037;1900-01-01 03:10:26;-18.892194112;-49.485280355;0.0;Não
7037;1900-01-01 03:15:26;-18.892203649;-49.485280355;0.0;Não
7037;1900-01-01 03:20:26;-18.892203649;-49.485261281;0.0;Não
7037;1900-01-01 03:25:26;-18.892206828;-49.485248566;0.0;Não
7037;1900-01-01 03:30:26;-18.892197291;-49.485261281;0.0;Não
7037;1900-01-01 03:35:26;-18.892213186;-49.485261281;0.0;Não
7037;1900-01-01 03:40:26;-18.892206828;-49.485261281;0.0;Não
7037;1900-01-01 03:45:26;-18.892203649;-49.485254924;0.0;Não
7037;1900-01-01 03:50:26;-18.892206828;-49.485248566;0.0;Não
7037;1900-01-01 03:55:26;-18.892219543;-49.485261281;0.0;Não
7037;1900-01-01 04:00:26;-18.892219543;-49.485261281;0.0;Não
7037;1900-01-01 04:05:26;-18.892235438;-49.485261281;0.0;Não
7037;1900-01-01 04:10:26;-18.892219543;-49.485254924;0.0;Não
7037;1900-01-01 04:15:26;-18.892229080;-49.485254924;0.0;Não
7037;1900-01-01 04:20:26;-18.892206828;-49.485254924;0.0;Não
7037;1900-01-01 04:25:26;-18.892213186;-49.485254924;0.0;Não
7037;1900-01-01 04:30:26;-18.892222722;-49.485248566;0.0;Não
7037;1900-01-01 04:35:26;-18.892219543;-49.485254924;0.0;Não
7037;1900-01-01 04:40:26;-18.892213186;-49.485254924;0.0;Não
7037;1900-01-01 04:45:26;-18.892210007;-49.485254924;0.0;Não
7037;1900-01-01 04:50:26;-18.892200470;-49.485248566;0.0;Não
7037;1900-01-01 04:55:26;-18.892203649;-49.485254924;0.0;Não
7037;1900-01-01 05:00:26;-18.892206828;-49.485261281;0.0;Não
7037;1900-01-01 05:05:26;-18.892203649;-49.485254924;0.0;Não
7037;1900-01-01 05:10:26;-18.892219543;-49.485254924;0.0;Não
7037;1900-01-01 05:15:26;-18.892213186;-49.485235850;0.0;Não
7037;1900-01-01 05:20:26;-18.892213186;-49.485248566;0.0;Não
7037;1900-01-01 05:25:26;-18.892210007;-49.485254924;0.0;Não
7037;1900-01-01 05:30:26;-18.892197291;-49.485248566;0.0;Não
7037;1900-01-01 05:35:26;-18.892210007;-49.485254924;0.0;Não
7037;1900-01-01 05:40:26;-18.892206828;-49.485254924;0.0;Não
7037;1900-01-01 05:45:26;-18.892197291;-49.485254924;0.0;Não
7037;1900-01-01 05:50:26;-18.892210007;-49.485248566;0.0;Não
7037;1900-01-01 05:55:26;-18.892206828;-49.485254924;0.0;Não
7037;1900-01-01 06:00:26;-18.892216365;-49.485267639;0.0;Não
7037;1900-01-01 06:05:26;-18.892206828;-49.485254924;0.0;Não
7037;1900-01-01 06:10:26;-18.892210007;-49.485261281;0.0;Não
7037;1900-01-01 06:15:26;-18.892206828;-49.485254924;0.0;Não
7037;1900-01-01 06:20:26;-18.892200470;-49.485248566;0.0;Não
7037;1900-01-01 06:25:26;-18.892197291;-49.485235850;0.0;Não
7037;1900-01-01 06:30:26;-18.892203649;-49.485254924;0.0;Não
7037;1900-01-01 06:35:26;-18.892210007;-49.485261281;0.0;Não
7037;1900-01-01 06:40:26;-18.892213186;-49.485267639;0.0;Não
7037;1900-01-01 06:45:26;-18.892190933;-49.485254924;0.0;Não
7037;1900-01-01 06:50:26;-18.892222722;-49.485261281;0.0;Não
7037;1900-01-01 06:55:26;-18.892213186;-49.485254924;0.0;Não
7037;1900-01-01 07:00:26;-18.892203649;-49.485261281;0.0;Não
7037;1900-01-01 07:05:26;-18.892210007;-49.485261281;0.0;Não
7037;1900-01-01 07:07:06;-18.892210007;-49.485280355;0.0;Não
7037;1900-01-01 07:07:11;-18.892210007;-49.485280355;0.0;Não
7037;1900-01-01 07:10:04;-18.892213186;-49.485280355;0.0;Não
7037;1900-01-01 07:17:32;-18.892206828;-49.485267639;0.0;Não
7037;1900-01-01 07:22:32;-18.892190933;-49.485261281;0.0;Não
7037;1900-01-01 07:27:32;-18.892194112;-49.485261281;0.0;Não
7037;1900-01-01 07:32:32;-18.892190933;-49.485267639;0.0;Não
7037;1900-01-01 07:37:32;-18.892190933;-49.485248566;0.0;Não
7037;1900-01-01 07:42:32;-18.892190933;-49.485254924;0.0;Não
7037;1900-01-01 07:47:32;-18.892190933;-49.485254924;0.0;Não
7037;1900-01-01 07:52:32;-18.892184575;-49.485254924;0.0;Não
7037;1900-01-01 08:20:30;-18.892203649;-49.485248566;1.0;Não
7037;1900-01-01 08:20:37;-18.892219543;-49.485254924;1.7;Não
7037;1900-01-01 08:21:06;-18.892206828;-49.485235850;2.6;Não
7037;1900-01-01 08:22:12;-18.892057419;-49.484434764;4.4;Não
7037;1900-01-01 08:23:19;-18.892022451;-49.483519236;6.0;Não
7037;1900-01-01 08:24:44;-18.891955694;-49.482737223;1.2;Não
7037;1900-01-01 08:25:47;-18.891720454;-49.482660929;2.7;Não
7037;1900-01-01 08:26:10;-18.891679128;-49.482552846;1.1;Não
7037;1900-01-01 09:15:47;-18.891742706;-49.482521057;3.2;Não
7037;1900-01-01 18:01:43;-18.891774495;-49.482527415;1.4;Não
7037;1900-01-01 18:03:22;-18.892155965;-49.482749939;1.1;Não
7037;1900-01-01 18:03:41;-18.892171860;-49.482749939;3.4;Não
7037;1900-01-01 19:35:30;-19.030937195;-49.799554189;31.8;Não
7037;1900-01-01 19:35:42;-19.031000773;-49.800501506;31.7;Não
7037;1900-01-01 19:35:54;-19.031064351;-49.801474253;33.7;Não
7037;1900-01-01 19:36:05;-19.031124751;-49.802415212;31.7;Não
7037;1900-01-01 19:36:17;-19.031188329;-49.803375244;33.0;Não
7037;1900-01-01 19:36:28;-19.031248728;-49.804328918;32.3;Não
7037;1900-01-01 19:36:44;-19.031299591;-49.805308024;13.8;Não
7037;1900-01-01 19:43:27;-19.034332275;-49.806070964;0.0;Não
7037;1900-01-01 19:48:27;-19.034344991;-49.806077321;0.0;Não
7037;1900-01-01 19:49:56;-19.034313202;-49.805962880;1.3;Não
7037;1900-01-01 19:50:33;-19.034418106;-49.806077321;0.0;Não
7037;1900-01-01 19:50:34;-19.034421285;-49.806077321;1.5;Não
7037;1900-01-01 19:50:38;-19.034424464;-49.806077321;0.9;Não
7037;1900-01-01 19:50:39;-19.034430822;-49.806077321;1.1;Não
7037;1900-01-01 19:50:48;-19.034478505;-49.806064606;0.0;Não
7037;1900-01-01 19:50:50;-19.034481684;-49.806070964;3.0;Não
7037;1900-01-01 19:52:01;-19.034459432;-49.807005564;4.9;Não
7037;1900-01-01 19:52:58;-19.034344991;-49.807895660;8.5;Não
7037;1900-01-01 19:53:55;-19.033804576;-49.808366140;5.5;Não
7037;1900-01-01 19:55:09;-19.032936732;-49.808417002;8.1;Não
7037;1900-01-01 19:56:09;-19.032052994;-49.808429718;5.1;Não
7037;1900-01-01 19:57:05;-19.031878153;-49.808423360;0.0;Não
7037;1900-01-01 19:57:10;-19.031871796;-49.808423360;1.4;Não
7037;1900-01-01 19:57:12;-19.031865438;-49.808429718;1.6;Não
7037;1900-01-01 19:57:49;-19.031871796;-49.808455149;0.0;Não
7037;1900-01-01 19:57:50;-19.031878153;-49.808448792;0.0;Não
7037;1900-01-01 19:57:59;-19.031868617;-49.808448792;0.0;Não
7037;1900-01-01 19:58:17;-19.031913122;-49.808461507;4.0;Não
7037;1900-01-01 19:59:09;-19.031900406;-49.808302561;1.1;Não
7037;1900-01-01 19:59:41;-19.031782786;-49.808315277;4.2;Não
7037;1900-01-01 20:01:46;-19.031938553;-49.808417002;0.0;Não
7037;1900-01-01 20:01:50;-19.031938553;-49.808372498;1.2;Não
7037;1900-01-01 20:02:20;-19.031779607;-49.808397929;0.0;Não
7037;1900-01-01 20:02:21;-19.031779607;-49.808397929;1.5;Não
7037;1900-01-01 20:03:52;-19.031830470;-49.808448792;0.0;Não
7037;1900-01-01 20:03:53;-19.031830470;-49.808448792;1.5;Não
7037;1900-01-01 20:04:45;-19.031522115;-49.808366140;0.0;Não
7037;1900-01-01 20:04:46;-19.031515757;-49.808359782;1.8;Não
7037;1900-01-01 20:06:16;-19.031792323;-49.808391571;2.4;Não
7037;1900-01-01 20:06:40;-19.031598409;-49.808302561;0.0;Não
7037;1900-01-01 20:06:41;-19.031595230;-49.808302561;2.2;Não
7037;1900-01-01 20:07:57;-19.032084783;-49.808436076;0.0;Não
7037;1900-01-01 20:07:58;-19.032084783;-49.808436076;2.3;Não
7037;1900-01-01 20:09:04;-19.031544367;-49.808340708;0.0;Não
7037;1900-01-01 20:09:05;-19.031560262;-49.808334351;1.6;Não
7037;1900-01-01 20:09:42;-19.031741460;-49.808315277;0.0;Não
7037;1900-01-01 20:09:44;-19.031750997;-49.808315277;2.4;Não
7037;1900-01-01 20:11:16;-19.032081604;-49.808366140;0.0;Não
7037;1900-01-01 20:11:30;-19.032075246;-49.808366140;1.5;Não
7037;1900-01-01 20:12:20;-19.031566620;-49.808289846;0.0;Não
7037;1900-01-01 20:12:21;-19.031566620;-49.808283488;3.0;Não
7037;1900-01-01 20:12:46;-19.031598409;-49.808258057;0.0;Não
7037;1900-01-01 20:12:54;-19.031598409;-49.808258057;2.3;Não
7037;1900-01-01 20:14:44;-19.032154719;-49.808385213;4.7;Não
7037;1900-01-01 20:15:10;-19.032265981;-49.808429718;0.0;Não
7037;1900-01-01 20:15:11;-19.032265981;-49.808423360;2.2;Não
7037;1900-01-01 20:15:21;-19.032246908;-49.808429718;0.0;Não
7037;1900-01-01 20:15:22;-19.032250086;-49.808429718;2.4;Não
7037;1900-01-01 20:17:04;-19.031588872;-49.808226267;0.0;Não
7037;1900-01-01 20:17:06;-19.031585693;-49.808226267;2.5;Não
7037;1900-01-01 20:18:40;-19.032272339;-49.808372498;4.8;Não
7037;1900-01-01 20:19:36;-19.032100677;-49.808359782;0.0;Não
7037;1900-01-01 20:19:37;-19.032094320;-49.808359782;2.9;Não
7037;1900-01-01 20:20:49;-19.032418569;-49.808391571;0.0;Não
7037;1900-01-01 20:20:50;-19.032415390;-49.808391571;1.8;Não
7037;1900-01-01 20:22:19;-19.031550725;-49.808169047;3.4;Sim
7037;1900-01-01 20:22:23;-19.031553904;-49.808156331;0.0;Não
7037;1900-01-01 20:22:24;-19.031553904;-49.808156331;2.5;Sim
7037;1900-01-01 20:24:08;-19.032380422;-49.808366140;5.2;Sim
7037;1900-01-01 20:24:41;-19.032539368;-49.808366140;0.0;Não
7037;1900-01-01 20:24:42;-19.032539368;-49.808366140;2.0;Sim
7037;1900-01-01 20:26:22;-19.031798681;-49.808226267;4.1;Sim
7037;1900-01-01 20:27:28;-19.031518936;-49.808048248;0.0;Não
7037;1900-01-01 20:27:29;-19.031515757;-49.808048248;2.0;Sim
7037;1900-01-01 20:30:00;-19.032561620;-49.808359782;0.0;Não
7037;1900-01-01 20:30:03;-19.032571157;-49.808359782;3.4;Sim
7037;1900-01-01 20:30:50;-19.032526652;-49.808334351;0.0;Não
7037;1900-01-01 20:30:58;-19.032526652;-49.808334351;1.0;Sim
7037;1900-01-01 20:32:21;-19.031639735;-49.808156331;4.7;Sim
7037;1900-01-01 20:32:46;-19.031544367;-49.808048248;0.9;Sim
7037;1900-01-01 20:32:47;-19.031541189;-49.808048248;2.8;Sim
7037;1900-01-01 20:33:16;-19.031677882;-49.808162689;0.0;Não
7037;1900-01-01 20:33:17;-19.031677882;-49.808162689;1.7;Sim
7037;1900-01-01 20:34:53;-19.032517115;-49.808327993;4.3;Sim
7037;1900-01-01 20:35:58;-19.032714208;-49.808340708;0.0;Não
7037;1900-01-01 20:35:59;-19.032707850;-49.808340708;2.0;Não
7037;1900-01-01 20:36:26;-19.032533010;-49.808327993;0.0;Não
7037;1900-01-01 20:36:49;-19.032529831;-49.808315277;1.2;Sim
7037;1900-01-01 20:38:25;-19.031649272;-49.808137258;4.5;Sim
7037;1900-01-01 20:38:43;-19.031503042;-49.808105469;0.0;Não
7037;1900-01-01 20:38:44;-19.031503042;-49.808105469;2.1;Sim
7037;1900-01-01 20:40:28;-19.032142003;-49.808232625;4.8;Sim
7037;1900-01-01 20:41:45;-19.033041636;-49.808366140;4.9;Sim
